secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.002,556,1653.51032,1498.25335,128,62.20667,278619
59.994,469,1611.59114,1403.74393,141,107.13,235165
60,509,1672.8985,1515.18057,144,90.27333,254460
59.996,520,1704.60997,1569.25769,133,63.42,260561
60.001,539,1667.28464,1582.46691,148,74.85667,270223
59.99,556,1698.10172,1546.62652,129,90.96333,277906
60,505,1665.82813,1582.67383,162,86.52833,252949
59.997,479,1634.01414,1467.66857,125,78.48667,239514
59.999,534,1649.0652,1613.76992,164,78.41167,267008
59.996,571,1688.29113,1564.69257,114,82.43333,284869
60.001,518,1682.19777,1182.602,164,109.96,259156
59.994,578,1654.16835,1480.65738,130,64.48333,289159
59.997,501,1665.74336,1565.32492,148,82.7,250911
60.004,490,1666.60872,1501.54097,167,94.52167,245833
59.997,470,1654.45722,1578.72971,144,86.08667,235419
59.991,514,1643.61087,1578.64222,128,58.69167,257426
59.996,549,1677.0416,1534.85976,135,95.31833,274877
59.999,510,1713.62355,1529.15193,130,80.45,254878
59.996,508,1648.15943,1600.32252,161,90.52333,254566
60.003,512,1649.49591,1544.7135,123,59.155,256576
59.994,488,1656.34386,1369.25442,135,91.76333,244721
60.002,480,1644.78092,1565.47601,135,82.09667,239987
59.999,512,1662.64811,1575.93123,135,84.98833,256469
60.001,520,1634.75486,1388.35945,151,95.40333,260041
60.004,526,1640.32583,1559.1817,113,49.54667,263241
59.999,520,1668.09167,1542.33747,122,64.01,260080
60.002,513,1672.36544,1597.00252,164,108.095,256282
59.997,531,1639.4724,1500.93401,158,82.07833,265778
60,569,1740.82137,1524.41332,145,90.29667,285732
60.002,571,1693.48092,1604.75082,106,75.61667,284404
60.003,538,1662.14741,1602.15586,140,64.06,269618
59.998,517,1641.63704,1542.44505,147,108.62333,258264
59.992,495,1652.88428,1539.57292,157,102.45333,247770
60.001,570,1671.89738,1619.97354,129,76.28167,284409
60.002,507,1653.62219,1513.95129,153,98.02333,253420
59.994,531,1646.48703,1542.7682,133,75.49333,265145
59.997,471,1641.94591,1480.73373,156,87.48667,235852
59.996,475,1647.65334,1565.52532,131,88.11,238180
59.994,555,1706.21568,1533.46045,127,78.155,277629
59.993,527,1649.38432,1604.64283,109,83.50833,263392
60,472,1686.37158,1594.31095,163,82.93667,235599
60.002,495,1659.4341,1383.84602,127,80.89833,247791
59.993,462,1613.74851,1349.10244,168,94.85667,230834
59.991,494,1646.20494,1564.37224,147,74.18833,246328
59.999,531,1687.74227,1628.20005,115,53.255,265806
60,501,1665.56893,1584.65642,123,78.59333,249751
59.998,550,1680.63505,1596.51718,158,99.93167,275687
59.991,430,1622.98179,1575.64784,139,89.94333,214677
59.992,493,1658.2512,1564.50658,157,106.10167,247302
59.99,467,1662.28894,1523.64734,163,73.105,233843
59.993,497,1634.6447,1533.287,157,77.49167,248321
60.003,506,1682.98649,1551.53277,145,105.02333,253659
59.99,474,1632.51569,1357.81766,148,95.08667,236843
60.004,488,1648.96119,1584.39604,161,71.83833,243988
59.99,470,1647.04088,1517.48325,156,91.48833,235235
60,490,1633.55542,1540.59136,156,82.20167,244943
59.99,454,1636.11151,1349.64648,174,137.66833,227070
60.003,506,1662.97479,1592.97624,155,68.875,253825
59.994,504,1629.45223,1523.83538,146,90.63333,252607
59.992,458,1620.8897,1509.62849,166,61.89667,230131
59.998,479,1672.85958,1550.7325,162,75.34,238341
59.995,463,1636.78725,1574.18587,175,109.785,232241
60.004,512,1669.94958,1559.75507,148,107.11167,256031
59.99,458,1683.74621,1589.33862,142,99.62333,228833
59.991,501,1674.62609,1596.70114,117,65.02333,250771
59.995,586,1691.21153,1460.08165,113,80.26333,292204
59.997,494,1660.16176,1494.01245,138,104.18167,248281
60,505,1657.73482,1513.21247,150,85.94833,253386
59.993,468,1620.61272,1503.25911,120,72.415,233918
59.998,515,1654.77354,1573.37445,123,86.48833,257404
59.993,462,1615.70591,1475.16873,141,73.38,230871
59.991,512,1645.3559,1579.98106,132,60.98333,256537
60.002,494,1646.8786,1558.43748,143,112.595,246923
59.995,504,1668.66675,1406.87535,151,105.81333,251925
59.996,533,1671.88651,1590.77932,140,85.77,266487
59.992,450,1634.9089,1547.19606,151,125.86833,224792
59.99,506,1651.43146,1519.38601,164,106.545,252619
60.002,473,1680.0221,1514.45213,142,78.81333,236695
60.004,467,1642.17907,1555.89147,166,82.555,233402
60.002,520,1660.04997,1572.85566,111,88.54833,259274
60.003,544,1631.16696,1584.18233,155,96.735,271737
59.999,492,1666.42094,1431.4792,157,100.28833,246762
59.999,534,1659.1251,1526.94607,166,84.19667,267130
59.991,530,1653.04658,1544.9434,124,80.99833,264584
59.997,467,1652.20642,1615.05297,151,110.37333,233968
59.998,527,1682.00143,1539.65225,137,90.82333,263967
59.99,470,1643.11054,1531.65008,140,97.61167,235924
59.99,532,1713.80229,1465.98027,140,81.55,265990
60.004,441,1669.63995,1506.54561,192,118.76667,220567
60,504,1676.30081,1443.16423,176,118.32,252654
59.99,521,1669.05988,1544.49263,146,104.30833,260702
59.998,521,1648.0428,1581.03167,145,86.49,260483
59.99,488,1635.51785,1531.06227,142,70.55333,244005
59.99,513,1652.69808,1547.8518,164,83.05167,257295
59.991,481,1624.05356,1535.41544,153,74.51167,239624
59.994,478,1619.58434,1563.44306,134,88.23167,239944
60.002,538,1661.94608,1462.48602,156,80.03833,269913
60.002,530,1683.08022,1531.90666,135,61.27167,265203
59.992,536,1632.13966,1456.74302,135,105.90833,267194
59.996,485,1626.96619,1535.94888,140,65.335,242577
59.998,503,1655.86824,1433.42591,175,118.485,251458
59.995,520,1716.11363,1628.08258,118,86.07167,259576
59.999,453,1658.24696,1452.72816,185,91.11833,226078
60.003,455,1635.04811,1589.71499,129,75.365,227669
59.994,565,1693.65727,1563.38159,143,76.05167,282600
60.002,501,1624.32044,1398.29563,179,111.46333,250097
59.995,475,1670.99905,1612.8177,176,72.75,237595
60.001,486,1630.67797,1589.78153,140,67.52333,243668
60.003,506,1655.76242,1569.549,119,83.97333,253031
60.003,510,1659.56474,1561.00516,134,59.66,255294
59.994,486,1624.9032,1540.16039,169,86.31333,242782
59.992,481,1645.53871,1581.11744,135,101.11167,240116
59.993,501,1651.69098,1603.36337,150,80.68333,250887
59.999,493,1627.22817,1517.52655,123,81.105,246254
59.998,490,1615.54377,1573.18417,166,62.71167,245186
59.999,461,1663.27272,1558.07017,151,88.24833,230003
60.001,525,1649.2955,1615.07877,121,74.18833,262496
59.992,507,1635.58266,1523.34847,131,62.55833,252540
59.992,521,1661.80195,1590.29515,137,78.37667,260362
59.996,504,1647.51555,1603.16657,145,75.36333,253067
59.99,543,1670.05893,1559.05194,146,88.145,271127
59.998,563,1718.80524,1596.54237,113,59.20167,281041
60.002,513,1649.84334,1526.57605,135,81.57,256618
59.994,504,1679.16649,1517.89158,154,97.62167,251875
59.993,481,1633.65447,1546.47322,169,95.87833,240249
59.99,506,1654.43993,1493.06577,128,77.67833,253129
60.002,543,1692.85325,1416.81867,136,113.815,271204
60.004,505,1627.28683,1521.78946,159,79.93167,253807
59.992,519,1646.28962,1444.70253,194,101.515,259858
59.991,478,1669.38252,1613.21511,182,139.78167,239538
59.991,520,1643.67629,1510.61052,132,73.25167,260360
60.004,537,1688.99991,1596.44597,95,54.53333,268723
59.998,503,1637.35065,1505.58927,144,71.3,251989
59.991,491,1631.54798,1463.42456,143,72.035,245222
59.996,498,1653.70422,1592.76105,116,71.50667,249214
59.99,474,1632.07005,1521.1804,156,101.84833,237187
59.997,519,1627.78333,1566.47056,124,78.52667,259779
59.998,507,1648.99967,1587.92834,150,113.1,253246
60.002,520,1702.88495,1538.21264,139,91.125,260201
60.004,500,1624.88394,1532.15184,141,54.12333,249779
59.991,512,1643.86181,1529.99262,169,74.20167,255106
60,533,1681.15529,1585.07025,162,118.74,266070
60.002,465,1663.89629,1542.34663,151,69.62167,232851
59.998,505,1665.31853,1610.30334,162,82.75167,253215
59.998,501,1660.72571,1524.67908,175,89.885,250143
60,496,1679.26553,1541.37022,158,81.27833,247560
60,532,1669.54056,1560.83556,161,117.58667,265617
59.993,539,1756.94136,1589.20216,140,79.24,270000
59.99,501,1658.35186,1475.44518,177,91.375,251110
