secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,1987,255.50511,177.93704,155,78.685,1000220
59.995,2393,303.22643,177.04908,144,67.99333,1208117
60.004,2330,459.55703,295.71914,114,49.80833,1174429
59.997,1877,550.46936,432.4811,141,87.85667,950279
59.995,2051,706.75761,547.72677,124,98.66167,1030425
59.997,2436,873.89118,786.80775,134,93.71833,1227160
60.003,2287,185.79716,53.57365,136,84.36,1146708
59.991,1971,171.87006,57.69193,125,75.71167,987691
60.003,2532,510.24038,456.61664,127,110.28667,1274733
60.001,1980,221.46414,154.26476,165,101.04,1000141
59.99,2238,545.91885,318.31213,121,88.06333,1127171
60.001,2037,539.33112,408.89323,167,135.46833,1029909
59.998,2669,579.46022,440.57355,91,62.23667,1356855
59.99,2219,182.87874,146.38365,111,62.88,1115613
59.995,2348,233.73256,209.802,141,99.735,1182182
60.003,2121,161.25626,95.88949,159,62.89167,1067012
59.993,2183,154.15297,50.11626,135,100.465,1101843
59.99,2635,217.75311,77.8219,100,76.01333,1333231
59.996,2102,111.11198,47.91351,124,91.32667,1050543
59.99,1860,652.16311,436.04794,159,118.40333,934018
60,2279,112.11666,54.65587,116,77.20667,1147740
59.999,2042,101.05399,46.96124,149,108.04667,1020323
60.001,2074,163.91563,63.1695,117,83.72833,1034933
59.996,2056,314.45059,246.10647,155,71.15167,1036382
59.995,2486,257.6265,145.08528,112,58.93333,1249764
60.002,2321,418.43864,364.58246,120,90.78667,1164439
59.994,2257,763.32241,540.52103,146,135.12,1138650
60.001,2236,78.76657,43.28982,169,118.80833,1116479
59.997,2203,416.90743,304.87496,120,91.98333,1101504
59.991,2016,532.40214,395.64426,150,107.54,1012660
59.996,2010,813.52089,600.69498,152,112.85833,1015335
60.002,1833,200.2879,116.91519,167,71.39833,918670
59.992,2116,586.85019,451.57306,155,121.18667,1060835
60.002,2358,101.20064,50.15484,132,88.36667,1178821
60.003,2282,384.33298,261.00096,131,76.645,1149032
60.001,2121,84.63801,61.40909,132,55.74,1061305
59.995,2014,187.40207,117.69934,165,101.35,1008231
59.99,1988,385.83277,252.15301,153,108.275,1000188
59.99,1977,232.9878,171.45763,123,72.06,991256
59.997,2064,726.80984,613.30346,136,98.825,1041106
59.991,2205,640.47246,457.96384,146,94.625,1109414
59.996,2359,372.46396,206.15899,105,83.41333,1190335
59.997,2265,434.09553,291.97165,132,86.20833,1138297
59.99,1942,142.16454,84.41078,162,104.77833,972535
59.998,2052,213.8243,176.95116,162,92.45,1030615
59.993,1853,426.06925,361.60492,175,148.57,932710
59.994,1948,166.9179,123.78527,168,89.21667,975783
59.99,2182,494.81475,337.50703,137,86.035,1094751
59.997,1978,148.92738,85.28515,136,59.105,988533
59.999,2523,455.82634,309.88074,129,76.44,1277645
59.996,1948,165.16044,81.41732,98,65.24333,976633
60.003,1969,498.13924,408.36502,147,96.955,987797
60.004,2245,606.33221,509.59253,102,58.195,1129388
59.994,1946,134.94752,70.63579,137,67.005,975400
60.002,2130,226.13085,153.28575,174,73.8,1067754
60.002,1948,217.06141,147.63077,134,85.65167,976468
59.99,2012,103.76468,44.04108,125,105.96,1007324
59.993,2077,88.70532,46.09774,124,84.13833,1040262
60,2438,70.02446,44.77531,125,81.33333,1216527
60.002,2437,193.34137,104.77129,122,57.82,1223413
60.002,2033,238.69847,55.2551,118,89.6,1020687
60.004,2338,664.43365,558.56696,117,89.305,1174182
59.998,2575,408.29383,320.62232,131,57.02,1291910
59.99,2217,47.85488,43.08168,152,81.52,1107752
59.997,2202,179.37598,146.7478,134,95.93,1109390
59.999,1994,210.95419,85.60212,130,83.50333,997419
59.991,2115,253.88076,176.71749,160,55.67,1054339
59.998,2110,531.50545,409.16321,139,79.59833,1064365
59.998,1884,641.58962,570.64062,150,120.04167,951911
59.99,2393,361.3258,106.60357,122,75.42333,1203382
60.001,1888,205.97761,81.95573,136,94.80333,946971
59.99,1880,503.7004,298.20189,146,98.16,941648
59.994,2272,488.46926,403.19791,128,83.95,1142252
60,2318,275.95959,106.78504,127,72.8,1163648
60,2770,772.50973,430.55549,142,79.59167,1396649
59.997,2066,862.96986,614.74447,160,104.775,1042833
59.99,2314,582.82067,482.0548,143,78.265,1164684
60,1663,413.77173,316.90587,168,126.99667,835558
59.992,1980,496.07229,434.73288,146,111.46667,997807
60.004,2289,246.86788,60.68139,136,66.03,1146594
60.004,2107,184.27986,55.84055,131,78.28,1057783
60.004,2773,394.65791,262.58967,96,51.89333,1385176
59.992,2238,111.39746,51.17461,104,73.99,1121506
59.994,2329,619.58017,532.52574,88,78.38833,1164228
60.001,1911,126.1919,77.18882,140,48.275,955860
60.004,1970,114.52555,85.17488,126,87.905,985081
59.993,2153,52.04056,43.7697,98,72.90167,1074947
59.999,1919,158.54466,108.26933,182,146.19667,961524
59.995,2106,124.55107,52.48283,129,77.93167,1056366
59.995,2168,115.00221,51.22266,133,106.39833,1082079
59.996,1993,66.43844,44.75918,170,113.40667,997278
60.001,2218,356.78611,126.37933,118,40.51167,1110660
59.991,1922,114.09403,80.54625,136,90.56167,961337
59.993,2122,413.25008,304.01328,133,84.32167,1070065
59.991,2020,928.67266,759.0384,155,123.585,1013558
60.003,2430,365.80387,292.35753,101,62.59167,1214080
59.999,1801,346.59236,261.78665,134,123.86167,905134
59.991,2106,697.63237,525.90758,111,83.46,1061100
59.993,2076,128.43365,63.30924,146,109.7,1042387
59.99,2093,243.09626,148.81998,153,97.17333,1051898
59.995,1872,618.06516,433.02892,133,63.935,947984
59.996,1920,417.15137,340.89154,145,121.02167,966224
60.003,2097,404.33479,291.40737,139,87.755,1053559
59.994,1823,445.20293,357.40916,164,121.14833,918628
59.995,1968,48.6819,42.42278,141,107.70833,984274
60,2225,473.52158,399.04791,102,75.46667,1114616
60.002,2057,472.99134,378.61102,142,99.75,1030793
59.993,2422,344.59922,205.749,100,72.50833,1226770
59.992,2477,169.94302,81.51657,112,76.085,1250773
60.002,2248,173.85602,51.87505,95,67.88833,1124985
60.001,2066,61.34224,41.68315,169,92.62333,1031139
59.998,2247,803.57569,541.60288,173,141.03167,1134882
60,2354,375.54308,292.64573,97,71.51667,1179668
59.995,1856,338.97314,118.09193,159,84.06333,933972
60.002,2128,538.03053,322.02288,90,79.03,1070346
60.001,2146,409.22408,317.27654,189,86.66833,1080247
59.999,1866,91.22403,52.02096,144,104.035,933500
59.996,2509,492.42684,365.85488,120,78.93333,1259644
59.991,2393,200.91343,103.10343,116,77.25,1208521
59.998,1967,194.06294,51.05771,157,140.42333,995428
59.99,2249,162.24548,68.15414,108,77.15667,1127364
60.003,1934,428.11738,322.11245,130,97.87667,970869
59.992,1998,129.44788,77.70434,138,90.15333,1002663
59.99,1918,394.06407,342.17647,158,104.38,959228
59.99,1963,86.6019,48.05068,148,95.41667,979231
59.995,2036,482.96812,430.49961,137,93.56333,1022727
59.994,2192,203.75362,96.17224,106,93.83333,1092865
60.001,1863,206.49172,158.51309,179,92.59667,939661
59.995,2282,102.62208,41.73058,119,67.49667,1139800
59.993,2068,200.90242,145.29957,140,79.97833,1038424
59.999,2010,189.66113,99.12848,158,87.82833,1013398
59.992,2220,234.43849,85.08055,124,71.29167,1115912
59.994,2341,362.19961,134.4006,125,64.75,1178406
59.997,2172,145.27967,52.8015,86,62.585,1089633
59.999,1968,103.43305,54.06227,105,64.96,984111
60.001,2253,594.72385,446.3146,137,100.12833,1132574
60.001,2262,128.01461,65.04221,126,86.29167,1133152
59.998,1971,642.02821,461.05117,111,79.45333,995672
59.993,1927,247.49958,184.36184,128,79.81333,969908
59.996,2341,108.49164,53.81815,90,50.93,1170841
59.993,2360,242.9182,48.84636,94,44.15,1184905
59.998,2698,158.5512,113.40629,85,32.80333,1357390
59.991,2209,264.63842,154.4349,94,46.57667,1106590
59.998,2287,199.35077,52.26131,127,93.80167,1153658
60.004,2071,396.58007,283.84369,155,80.77,1040826
59.999,1975,658.93548,441.42551,176,103.89167,997009
59.994,2034,151.0364,60.67378,177,120.565,1018753
60.002,2984,783.00058,441.14739,109,82.155,1500749
59.993,2191,105.45745,52.21701,178,78.45,1095975
59.991,2116,324.0582,246.58362,150,102.715,1058936
60.002,2361,458.08472,340.70743,135,101.14833,1188656
60.002,1989,471.98223,328.23847,141,126.21667,1003004
59.99,1956,147.48398,73.30058,180,78.77667,979098
59.992,2504,329.40635,178.01508,105,60.59667,1270821
60.002,1874,93.89647,46.69952,143,95.61167,935804
59.995,2219,303.84367,138.46968,116,65.115,1109281
59.998,2282,421.22546,336.73957,135,91.35167,1151998
59.995,2267,556.8193,428.6121,131,81.40167,1140983
59.996,2449,444.09382,258.95077,64,46.63167,1231459
59.999,2230,402.81965,140.8512,101,59.775,1127436
60.003,2057,64.87075,44.00775,123,61.085,1026803
59.99,1865,361.77146,298.04263,140,103.99333,940002
60.003,1813,268.07054,118.43868,216,165.57,911348
59.991,2376,581.10498,444.15341,101,53.04167,1196572
60,1966,401.70696,283.91943,154,87.565,988954
60.002,1784,325.74969,223.54174,173,96.17667,899352
60.001,2475,368.64692,325.5294,146,72.725,1240219
59.999,2232,647.79183,569.6596,140,78.375,1116354
59.993,2150,199.90336,122.32022,145,79.60667,1074090
59.994,2066,247.94586,165.93905,93,79.95,1038968
59.998,1956,405.73006,317.24174,176,112.43167,979742
60.003,2220,242.29612,66.87217,156,102.44,1121480
59.995,2183,565.88407,472.25196,144,96.02667,1098161
59.999,2438,666.78321,448.78671,115,87.07167,1217752
59.995,2282,626.4934,531.24667,111,55.33833,1142464
60.001,2099,877.13945,671.36586,118,84.94333,1057164
59.999,2083,234.30922,151.6662,150,73.46667,1048626
59.99,2633,394.64377,206.01347,96,48.12833,1342668
59.99,2321,543.05398,481.85173,155,109.15833,1164602
59.992,2802,462.49019,264.94817,117,82.52,1408070
60.004,2055,228.76314,81.7073,149,67.625,1028642
60,2141,422.96654,263.55825,179,93.05,1077943
59.995,2284,106.11568,53.81695,142,84.37833,1143592
59.99,2094,123.25199,62.9971,125,63.74667,1050474
59.999,1872,215.37562,110.23316,146,77.75,942639
59.995,1949,94.1081,48.08991,173,66.80667,978898
59.997,1799,744.84447,446.18685,165,103.45,904656
59.996,1963,180.83875,63.83086,137,92.64333,981636
60.004,2110,781.24224,653.04275,122,74.74,1059910
59.999,1982,129.91947,67.41541,179,120.12833,994238
59.994,2708,718.68718,305.47711,105,64.805,1367734
59.993,1920,223.29347,111.43304,119,77.55333,959976
60.004,2511,457.87851,324.53681,132,83.23667,1261135
60.001,2150,529.89396,402.59101,143,106.89833,1079385
60.004,2162,142.05384,71.57776,146,75.48333,1086138
59.995,2224,273.22236,216.36732,135,98.81833,1114196
60.003,2080,218.92193,122.95476,150,82.94,1045207
59.99,2609,644.50929,308.93608,87,79.735,1323676
59.99,2122,380.28999,285.0678,128,101.23333,1068260
59.991,2596,225.88833,87.46237,95,61.17167,1306485
59.991,2334,620.50579,497.33558,98,81.01167,1172023
59.991,2130,310.64185,231.74237,151,99.585,1067993
59.995,2051,438.2816,228.35891,112,58.31167,1032330
59.993,2671,180.48,123.69725,120,70.95833,1339297
59.996,2323,361.13861,278.69978,127,110.23667,1162136
59.995,1971,59.23169,42.12672,151,90.65667,985808
59.996,2415,512.81988,362.46263,137,102.84833,1219482
59.995,1950,142.90167,46.83119,152,115.275,974760
59.99,2085,168.90499,57.79557,118,72.68,1045524
59.996,2198,184.32022,85.92346,118,69.92167,1109107
60.002,2353,315.09783,55.39486,115,64.99,1177076
59.993,1935,190.80862,127.128,155,94.67167,971642
59.993,2003,128.52603,58.14027,142,98.69,1002107
59.996,2242,123.9537,68.72793,145,59.80833,1123171
60.001,2707,655.12859,571.57216,163,112.83667,1349139
59.999,2051,302.1868,201.80604,153,93.47833,1028681
59.998,1681,400.6701,308.10701,163,138.255,844669
59.992,2487,264.28835,183.11787,71,35.625,1255313
60.002,2197,176.56139,103.41775,113,58.42833,1101308
59.997,1924,215.31676,174.95021,125,83.19167,967701
59.991,1994,271.38823,246.63197,183,118.33667,999163
60.004,2088,162.90699,68.14669,150,82.7,1045700
59.996,2525,384.21581,268.37473,111,71.15333,1267127
59.997,2491,116.72218,43.69094,87,22.31833,1248217
59.995,2420,651.81821,507.1037,129,83.67167,1211534
59.999,1885,438.15024,378.00332,160,126.01333,948707
59.992,2067,526.45321,373.84972,151,77.81167,1041136
60.001,1926,193.10723,126.14426,134,58.90833,968074
59.991,2012,88.90153,49.39217,134,95.97,1004511
59.998,1951,225.09437,168.08009,87,74.54667,979741
60.002,1764,98.80282,45.21463,135,109.025,881721
59.993,2237,487.72128,428.61401,118,79.455,1121403
59.999,2056,157.46867,81.41644,165,101.55833,1029730
60.003,2533,675.42335,561.24982,111,70.01167,1268698
59.996,2570,423.24635,105.63729,75,62.44167,1279082
59.993,2036,292.47878,155.25006,164,90.97833,1022777
59.999,2151,347.81358,215.44237,138,82.93333,1085220
59.99,2847,685.63261,172.91467,72,57.37333,1424729
60.002,2085,119.14935,85.0326,142,97.3,1041824
59.992,2069,172.54488,58.71832,155,81.26,1037007
59.998,2086,343.285,198.32741,136,80.04667,1042024
59.995,1942,489.14154,359.72678,157,119.17333,977173
59.999,2062,186.93564,129.88369,151,78.61333,1039709
59.99,2338,228.69092,107.10116,91,63.14167,1176133
59.991,1936,461.41034,408.0508,170,117.095,971741
60.002,2700,324.2268,200.49605,132,62.805,1363544
59.99,2473,673.08078,568.28401,124,62.85,1240221
59.996,2246,749.94501,660.44209,113,90.31,1127451
59.996,2327,339.62757,289.82794,129,92.12,1168923
60,2257,623.18043,482.18491,135,104.86667,1140329
59.995,2175,641.0173,388.56833,135,99.58667,1092026
60.001,2175,338.69703,157.23975,131,108.585,1091010
59.992,2173,147.96602,71.86748,123,86.685,1092073
59.998,2266,133.4954,43.06291,137,70.87833,1134881
59.994,1853,381.83309,276.82629,158,117.25167,931867
59.994,1966,754.91744,638.58246,167,113.57,987438
59.99,2008,55.44086,43.00132,149,111.33,1004584
59.996,2231,53.4211,37.77231,116,69.22833,1118165
59.993,2113,383.9051,174.44674,136,82.42167,1061172
60.004,2436,197.06711,69.26706,116,58.00167,1233455
59.994,2080,245.59533,185.04274,123,85.18167,1049857
59.993,1950,129.49296,92.91974,175,100.40667,977901
59.99,2386,410.22107,276.181,134,70.79833,1198955
59.998,1881,244.8843,155.67791,131,86.305,947524
59.996,2225,443.75502,383.95763,127,102.62,1109548
60.004,1994,340.57183,283.30689,158,119.735,1002596
59.996,1833,336.77856,212.10351,156,110.33667,921223
60.003,1981,376.93343,270.18051,145,82.22833,997583
60,2362,327.04298,257.95361,106,85.44,1178851
59.998,1877,126.33354,70.41789,165,95.14,940734
59.994,2372,162.3703,90.72701,110,42.65833,1185406
59.996,2122,264.39798,179.4147,132,74.71333,1064272
60.001,2126,110.46619,66.22122,116,49.07833,1061968
59.999,1992,417.4433,369.89723,144,105.355,1002654
59.99,2138,114.17274,47.61488,117,83.80833,1073934
59.99,2053,90.33832,37.88913,163,149.91167,1028462
59.992,1673,319.28428,181.50803,156,103.10333,842619
59.99,2164,97.69441,67.80099,173,80.55333,1081843
60.002,2267,429.93819,363.96922,126,92.90333,1139949
59.993,2232,110.40251,52.53317,111,76.68333,1116524
59.995,1802,125.8428,92.14765,161,109.44333,903126
59.998,2254,738.561,651.6887,93,76.81333,1140605
59.993,2158,620.94198,567.46486,114,99.96833,1083691
59.995,1722,243.06516,214.83946,159,110.54,867024
60.001,2072,681.17504,606.48059,122,106.95167,1041455
59.99,1816,482.47985,342.77232,169,100.19833,920781
59.998,1782,525.3632,382.85669,139,112.79667,898082
59.991,2042,447.6773,346.09722,183,50.00667,1031918
59.993,2094,273.41838,233.49994,160,91.43667,1051240
59.995,2338,831.54984,727.22968,124,89.86833,1181655
59.998,2059,271.66502,114.31699,118,68,1034202
59.993,2264,149.08492,64.89883,161,83.345,1143800
59.996,2400,525.24485,368.34744,102,62.55167,1213607
60.002,2152,211.15765,47.73448,129,94.59333,1076397
60.001,2013,760.1929,682.37766,150,114.415,1013695
59.995,1908,349.98946,274.51541,132,110.35333,957858
59.99,2418,193.24098,58.7376,107,57.78167,1214285
59.999,2250,473.65996,402.3585,127,92.38333,1127873
59.992,2173,472.13996,402.6889,172,110.75,1094959
59.993,2194,129.51734,52.22118,85,61.255,1100942
59.996,2811,330.45698,144.31907,98,56.865,1418364
59.995,2620,363.75654,316.89803,104,73.325,1311572
60,2629,144.423,50.82242,76,45.50333,1312903
59.999,2349,360.55134,256.1374,126,85.37833,1179817
59.994,2364,898.98426,712.93923,141,94.795,1188562
60.003,2681,632.97799,420.95432,129,62.97167,1349796
59.999,2112,63.52365,40.38483,120,63.925,1054075
59.996,2149,284.83715,225.56694,134,90.28667,1076065
59.991,2096,273.88064,173.00991,133,70.785,1056580
59.994,2444,493.81936,416.95624,137,92.68167,1230873
60.001,2265,133.85157,56.58911,114,53.12833,1134098
59.994,2488,167.43175,81.91208,128,77.665,1246780
59.997,2451,398.3397,338.41079,118,98.69333,1235053
60.003,2105,63.7387,45.13224,139,55.19667,1049131
59.99,2228,408.9868,319.40849,158,85.33333,1116581
59.995,2280,752.23982,592.66753,145,99.02833,1146654
59.998,1995,518.6998,392.73498,146,133.71667,999143
59.996,2334,384.94382,272.10957,76,60.34,1174137
59.996,1798,234.76383,194.43626,154,140.525,902232
59.99,1895,367.17771,220.71481,199,88.07667,954616
60.004,2087,885.59467,720.44319,156,126.74,1056719
60.001,2506,184.87804,127.88667,114,63.23333,1261911
59.99,2346,448.48105,341.45814,116,87.74,1182139
59.993,1741,137.18802,77.77405,154,100.66667,870363
60,2012,226.28487,150.68159,133,111.75667,1006759
60.003,2522,337.60547,112.95985,127,89.43333,1265238
59.992,2443,265.17986,125.82341,118,59.06833,1230762
59.991,2104,696.0849,592.99781,152,95.48167,1055633
59.99,2300,76.30034,40.73702,132,90.13333,1150937
59.99,1837,251.27102,145.94185,148,84.27167,923917
60.001,2092,162.27813,54.85351,104,61.49667,1050589
60.003,2119,543.30539,381.4134,158,135.805,1064082
59.994,2020,162.40562,51.19736,108,46.36667,1014989
59.995,2050,161.45728,93.95256,140,65.87833,1034002
59.993,2493,591.78023,450.78867,134,54.72833,1250581
59.991,2159,71.99831,42.57422,123,92.21667,1080560
59.991,2100,119.49441,53.94277,124,68.89833,1051119
59.991,2285,177.77529,67.94184,166,79.46667,1146062
60.001,2094,438.55423,251.64107,143,91.24667,1051909
59.994,1838,88.02371,46.14259,150,85.15,919716
60.003,2322,684.87513,610.76968,123,71.00667,1166762
60,2298,297.42102,257.42361,139,100.495,1153250
59.99,2386,126.02872,87.17847,89,23.395,1196428
59.995,2087,384.1425,107.21024,155,82.34667,1053322
60.004,2289,191.2745,87.65094,106,59.48333,1157201
60,2332,311.65562,235.00977,122,75.12333,1174923
59.993,2495,332.13041,258.66425,112,68.235,1254792
60,1924,189.25128,115.23859,153,93.47,962268
59.998,2006,120.40159,53.03127,150,114.96333,1005147
59.999,1827,58.93381,41.61438,166,119.33333,911766
59.999,1909,286.41641,182.14308,148,81.935,956741
59.993,1998,232.32309,153.68805,83,52.29,1004489
59.991,2244,682.22948,558.07058,137,101.80167,1127962
59.99,2558,298.07854,235.61339,94,56.71,1280584
59.992,1924,657.79207,450.08211,154,131.61833,967634
60,2324,305.2972,185.36788,127,85.04333,1165176
59.992,1740,427.65013,303.6947,183,156.70167,876249
59.999,1937,463.67929,368.46808,147,101.12,973509
59.996,2260,456.93267,371.2529,91,55.38667,1130791
59.99,2368,307.87976,241.06939,92,61.29667,1194757
60.003,2054,356.70758,301.44314,153,100.15667,1031170
60.004,1954,214.55341,94.85902,120,83.04667,978335
60.001,2036,83.95334,46.23824,152,89.495,1018177
59.997,2469,615.45362,410.85496,100,88.15333,1236051
59.99,2179,502.61918,376.19748,143,71.27833,1099870
59.998,2582,562.35644,393.55676,110,82.69333,1296706
59.998,1916,210.21309,165.39787,130,98.69667,964055
60,1955,280.43797,168.63369,152,90.15,978496
59.995,2253,339.25536,274.79773,146,118.215,1130375
59.996,1969,424.07732,284.82698,123,85.57,990577
60.001,2438,137.75765,75.068,117,63.38833,1222346
59.995,2266,386.10021,331.23163,98,83.73833,1137710
59.996,2138,140.50254,47.3627,125,86.56,1068775
60,2849,179.35219,54.74239,115,54.79167,1433918
59.992,2531,556.92596,383.70996,110,64.18,1267038
59.995,1982,293.7827,247.3204,165,100.78833,994496
59.996,2297,532.78242,363.6578,112,85.22833,1152364
59.995,2058,123.52692,66.1126,154,92.77333,1029175
59.999,2132,173.29765,129.026,150,98.505,1067912
59.995,2490,228.64411,63.82985,124,66.125,1253180
59.993,2126,557.33877,463.10018,126,105.14833,1071094
59.994,2089,421.23999,337.59335,144,125.865,1045673
59.99,2005,174.91808,82.61033,150,77.165,1003799
60.002,2119,467.02689,387.75236,114,63.92333,1068705
59.99,1788,474.19401,378.60648,144,106.425,898873
59.993,2302,503.55839,341.0855,154,96.13,1158160
60.001,2163,186.88078,108.70647,100,62.30667,1084059
59.99,1931,349.16411,183.97484,119,94.17333,968356
59.99,1923,82.25307,44.31561,164,92.24667,961535
60.004,2151,388.33648,316.10398,142,91.28667,1083152
60.003,2164,201.48283,63.20934,122,88.40167,1085436
60.003,2163,225.76385,173.43229,134,96.56833,1082462
60.004,2328,290.86412,111.33328,136,84.07,1167653
59.995,2312,674.71699,617.74763,128,108.45167,1163989
59.996,1927,155.10356,45.16411,163,125.30333,964038
60.008,2224,474.77801,427.09104,157,93.62167,1115632
59.992,1888,79.19323,43.46605,149,122.08,944039
60.001,1926,585.95986,484.65898,128,95.27333,972239
60.002,1753,618.56265,418.13465,190,154.20667,883420
59.998,1948,260.41895,163.96647,182,77.62,975770
59.99,2069,514.9964,401.9882,139,110.27333,1044054
59.99,1767,651.22736,495.96566,162,108.03167,891597
60.002,2358,228.50379,65.63306,100,75.435,1193867
60.003,2071,240.81205,55.46468,110,95.265,1035190
60.002,1887,105.71633,53.63472,180,104.385,944422
60.003,2180,143.91693,87.30188,132,79.41,1091211
59.993,1926,405.29912,306.5269,151,97.35667,967061
59.996,2126,143.50151,117.62012,159,107.09,1063927
59.99,1838,435.83043,377.05677,193,135.69167,923203
59.997,2097,456.4812,369.3149,131,92.37333,1047383
59.994,2055,678.48001,527.12797,147,117.96667,1033739
59.998,2191,919.52381,799.41582,173,122.155,1097116
59.996,2426,499.12925,354.00202,112,88.32167,1221676
59.999,2059,517.60333,438.54258,107,85.11333,1034483
60.003,1774,136.46632,105.34331,170,84.00667,887438
59.995,2397,392.53812,313.0511,150,85.21667,1205828
59.994,1789,261.95937,161.68861,161,134.35667,896211
59.993,2345,661.98832,555.29317,117,79.36,1180970
60,2207,316.51434,237.38312,104,66.78333,1110807
59.998,2112,188.68245,81.33142,167,108.625,1059710
59.995,2006,550.37757,435.02459,199,165.65333,1007407
60,2538,303.59701,192.7583,113,40.38833,1279195
59.99,2422,229.03601,163.37876,139,62.96833,1212810
60.004,2051,109.75808,62.97097,150,88.49333,1025036
59.999,1980,145.17986,102.26493,130,51.68833,993117
59.992,2126,328.79365,260.29678,160,73.32,1062520
59.997,2021,215.8814,151.02959,132,66.63833,1019893
59.993,2503,260.66394,108.76862,132,75.285,1263171
59.995,2117,180.91759,54.50859,134,77.515,1062187
59.999,2182,449.4208,345.12952,136,65.17333,1094013
59.99,2407,554.32179,419.29579,126,100.75667,1209573
59.998,2645,361.48139,274.63751,103,47.73667,1326195
59.992,2173,795.04092,674.2503,141,100.70667,1096931
59.995,2131,366.92536,322.22979,122,82.895,1064343
59.995,2083,240.54027,119.85381,182,113.49667,1043162
59.992,2749,343.14038,261.00034,114,71.25333,1382656
60.003,2053,89.57194,43.14697,123,62.115,1029871
59.994,2298,783.46636,585.65062,125,94.54833,1161725
60.003,2277,411.15443,311.55112,110,73.49667,1145966
59.991,2664,299.41415,263.60028,162,88.25,1340190
59.991,2199,487.11632,391.34067,170,77.27667,1104239
59.996,2238,242.24702,126.08472,92,63.86,1125400
59.991,1811,723.98053,556.53417,161,120.34667,910965
60,2760,785.12019,594.19851,110,91.24167,1394799
60.002,1914,185.82281,78.36393,146,91.86167,961472
59.998,2135,447.93403,293.79551,99,82.035,1070323
59.999,2267,101.94725,65.13109,88,37.06833,1136057
59.99,1939,494.33257,417.68408,157,99.64833,975199
59.99,1882,650.06487,554.03896,145,124.80167,947673
59.99,1747,319.03456,262.02283,189,119.68833,876587
59.997,2149,269.6542,167.46342,89,68.96833,1072843
59.991,2079,256.36494,170.11993,104,56.875,1039010
60.002,2208,99.5789,48.77347,141,88.48167,1101241
60.01,2172,278.70084,201.0448,112,80.36333,1087896
59.993,1938,491.58884,404.23124,140,123.78167,972486
59.991,2369,254.80112,195.70725,151,76.565,1189988
59.99,2300,120.86642,44.29832,129,84.80167,1149271
59.996,2246,629.36056,231.70115,102,70.40333,1141458
59.995,1840,93.21026,56.94656,146,79.82167,920126
60.002,1650,415.5969,308.44331,191,141.61333,827254
60.003,1931,151.70183,53.88123,121,94.805,969045
60.013,2241,76.1413,43.95867,131,82.62167,1116890
59.993,2185,319.9877,131.25427,97,49.48667,1101312
59.991,1801,162.27642,57.95033,168,108.64333,902807
59.996,1939,85.72905,48.18519,142,102.315,966776
60.003,1758,143.09587,80.06077,161,104.32667,881466
59.992,2054,384.32089,278.32006,85,78.905,1031169
59.992,2585,643.74745,447.18033,119,93.26167,1307045
59.99,2148,273.41443,160.33726,86,69.49167,1081150
59.993,2044,231.5611,97.55335,130,89.515,1027126
59.997,1979,298.14234,146.67161,115,72.84833,998469
59.995,1984,127.52204,45.55725,135,90.095,998468
59.995,2429,182.35821,129.72046,99,50.80333,1225774
59.998,2360,245.90115,206.85164,110,76.74333,1188786
60,2133,216.129,60.21942,142,64.80333,1065464
59.998,2011,119.23641,100.12063,144,86.85833,1011070
59.995,2025,222.8214,92.27515,168,78.71833,1015625
59.994,2067,291.9258,261.87382,194,97.38833,1039657
59.99,2253,856.97705,733.60844,135,99.59,1137320
59.991,2030,229.07471,131.03071,134,89.47833,1023219
59.998,2030,364.27971,229.97043,184,74.63667,1025343
60.004,1755,446.45864,385.35701,157,118.45,882146
60.002,1886,420.24741,335.49564,144,108.04,949333
60,2507,409.77852,302.66632,121,62.97667,1257219
59.99,2042,153.76153,62.27311,137,99.255,1021955
59.998,2147,389.41989,319.10868,124,104.64,1078648
59.99,2454,351.30347,166.35627,92,42.10167,1229111
59.991,2398,437.8532,378.3554,140,66.24667,1201529
60.001,2537,309.97896,186.13631,99,52.78333,1275843
60.002,2388,505.17306,305.7643,130,99.73333,1200536
60.001,2078,504.40938,381.12707,116,92.37167,1045957
59.996,2147,385.39179,313.95065,151,102.98333,1081088
59.995,2094,50.65161,41.22616,169,120.19167,1046777
59.998,2258,596.55406,485.47919,111,98.25167,1133823
59.995,2219,245.23975,215.24828,140,98.90333,1117223
59.996,2224,616.79701,523.3628,149,117.81,1117168
59.991,2004,822.38296,729.13618,172,142.47167,1009113
59.999,1815,270.60414,152.18888,175,123.79,909415
59.992,2127,253.03231,171.23568,102,77.07333,1066958
60.002,2169,211.30851,148.57861,83,77.02,1088888
59.992,2183,121.36304,73.0069,116,90.40667,1090699
59.996,1899,74.74686,52.04726,163,93.37667,951886
60.004,2045,828.8326,666.91462,161,124.37333,1030193
60.003,2664,242.93945,56.42487,111,65.22,1340548
59.998,1921,159.15578,78.44525,156,88.51333,964686
59.997,2175,395.92963,301.37802,87,45.06167,1091013
59.991,2078,262.24375,156.35316,137,95.07167,1045061
59.994,2018,119.15039,47.21009,108,80.28,1008543
59.995,2281,323.40986,253.01382,112,64.995,1145395
59.999,2276,322.44433,213.78193,92,52.16333,1144025
59.997,1777,454.50849,296.94649,166,110.25167,892958
59.99,2168,198.83763,44.8248,169,88.68167,1087207
