secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,612,1633.67092,1419.45612,141,71.27,306232
60,529,1597.43004,1393.15444,126,96.905,265367
59.998,543,1623.26889,1538.10432,121,85.335,272024
59.996,542,1650.13057,1546.57124,183,91.775,270286
59.993,627,1647.75229,1334.01656,177,106.13833,314015
59.992,573,1631.91857,1480.75019,135,106.49167,286516
60.003,529,1617.4526,1382.23464,178,128.70833,264678
59.995,627,1659.37735,1567.24355,165,104.18333,314091
60.002,580,1677.33844,1429.52071,155,122.75,289867
59.995,629,1661.94965,1412.15494,148,106.74667,315140
59.991,540,1660.36148,1482.60176,153,116.945,270678
59.995,571,1629.76105,1607.56214,152,108.48333,285463
59.998,604,1683.83375,1529.04103,173,76.63667,302851
60.002,618,1657.46354,1438.66683,193,157.15333,308855
59.998,556,1658.02628,1550.15299,154,93.47333,278699
60.001,575,1631.3307,1576.40539,181,102.015,287647
59.997,513,1625.57394,1405.43977,162,100.98667,257784
59.99,554,1666.87312,1478.54761,186,100.04833,277610
59.997,531,1641.63566,1501.60889,156,88.06167,266150
60.004,608,1657.69503,1564.84111,148,104.515,304072
60.001,530,1646.15699,1490.79625,167,114.52333,266129
59.997,594,1637.82695,1463.17749,153,70.79667,296872
59.992,617,1644.21768,1395.65647,200,114.72167,308145
59.995,552,1619.12463,1446.71106,162,102.32667,276268
60.003,575,1646.65155,1483.57117,175,107.145,287530
60.004,635,1654.89531,1610.20378,149,78.08667,317744
59.991,626,1597.54183,1460.63067,148,89.25167,312331
59.999,599,1679.96687,1502.67786,149,116.195,299968
59.994,597,1653.90288,1528.6434,170,78.27667,299430
59.994,580,1605.17906,1493.37045,143,98.88167,290696
60.001,612,1656.35644,1426.74252,157,113.705,305814
59.998,614,1641.8579,1593.98658,168,113.12167,307685
60.002,609,1597.57415,1467.0113,142,72.42667,304761
60.003,577,1616.06743,1402.63334,163,98.96333,289513
59.992,644,1638.96544,1477.51262,138,93.62167,322031
60.004,559,1664.60809,1406.88559,160,115.06,281067
59.997,560,1620.80515,1412.58675,166,122.04,280129
59.99,545,1597.56556,1440.51285,185,81.18833,273251
60.002,579,1671.98842,1393.55097,205,148.785,290449
60,550,1652.28753,1403.53435,163,93.96667,275116
59.99,548,1654.61907,1524.87212,145,106.57,274743
59.991,597,1651.82414,1396.3353,145,106.415,299621
59.998,539,1628.41603,1460.46766,165,103.25333,270622
60,536,1650.92877,1404.87917,195,136.76167,269447
60.003,615,1649.66441,1443.43956,161,60.175,307745
59.992,582,1687.85943,1444.96632,134,71.54833,291326
59.994,617,1668.81491,1567.67905,155,115.425,308160
59.993,613,1646.98593,1527.09077,182,80.79167,306716
59.991,559,1636.10884,1350.34703,159,107.39667,278763
59.99,575,1638.61224,1510.79419,161,123.12833,287631
59.999,601,1670.58775,1527.54287,151,103.87,300624
59.999,633,1642.88592,1452.63939,189,64.925,317772
60.002,573,1619.11413,1413.03128,148,115.49,286435
60.001,574,1631.82924,1370.27404,194,140.41167,287802
59.993,597,1648.78035,1399.70044,166,117.70667,299353
59.995,570,1688.98098,1447.29597,197,146.095,286812
59.998,686,1637.86869,1388.64991,130,97.17333,343131
59.992,643,1654.92018,1472.17595,161,91.44833,322643
59.992,647,1641.33806,1471.87602,129,71.92167,324416
60.003,570,1613.02704,1461.86471,157,59.58333,285588
59.994,541,1652.71343,1334.47965,163,128.13667,271257
60.002,567,1604.15732,1483.96605,186,85.515,283239
59.996,653,1624.89424,1430.56405,160,108.83667,326401
60.001,621,1613.63166,1524.51199,172,122.615,311266
59.994,606,1597.4953,1393.4441,157,115.995,303643
59.992,551,1638.1065,1587.32902,183,103.66833,275184
60.003,488,1646.01995,1551.43123,159,93.89667,245209
59.996,544,1622.50482,1456.86563,151,73.57167,272604
59.992,627,1690.30523,1415.48935,141,87.53,313393
60.002,641,1684.12585,1462.71359,162,97.27667,321529
59.997,675,1625.77666,1520.35468,144,67.065,337468
59.991,580,1631.636,1585.76928,142,86.605,291374
60,595,1631.19665,1502.19522,132,88.92833,297727
60.002,607,1670.61457,1513.08228,169,117.00667,303757
59.995,597,1649.33672,1485.403,166,84.65333,297470
59.992,592,1640.68288,1572.56721,176,83.72167,296457
59.992,597,1645.56543,1450.44756,139,104.555,299251
59.993,536,1625.99439,1429.94808,174,121.16,268218
59.999,563,1651.57316,1392.46764,133,104.70667,281236
60,544,1605.14908,1407.1204,136,94.065,271364
60.004,562,1661.05201,1532.11867,186,107.43833,281671
60,647,1657.74084,1389.90176,171,131.34,323723
59.99,632,1633.85951,1415.78612,169,128.64667,317350
60.004,637,1643.12367,1563.13929,126,100.60167,318204
59.999,556,1635.83582,1521.62454,143,110.17333,278469
59.993,607,1649.21053,1575.27187,134,83.51667,303091
59.992,551,1599.77179,1535.27023,150,60.96833,276419
60.001,487,1597.54301,1334.05104,195,160.93833,242717
59.993,616,1680.73611,1461.51145,161,108.26667,307222
59.99,588,1655.84277,1338.50097,182,123.91833,294678
59.995,575,1602.49138,1363.61721,178,83.93333,288874
60,542,1613.89184,1382.00249,175,129.25167,271419
59.996,571,1660.75577,1497.31867,185,76.41833,285729
59.991,631,1637.36726,1531.79737,171,85.81833,317545
59.998,538,1642.27366,1530.4951,209,110.445,268892
60.003,623,1628.87022,1457.29624,164,112.75833,312172
60.001,564,1647.07412,1552.11913,149,95.96667,282468
60.001,519,1645.62448,1552.74682,198,156.66167,260761
59.998,612,1636.51604,1464.73453,153,73.6,305575
60.003,588,1605.02921,1426.90171,172,88.755,293358
59.999,608,1597.54978,1368.4735,157,112.51333,304770
60.002,581,1597.53555,1411.99904,148,121.94,290707
59.998,508,1625.83119,1568.09965,163,126.50833,253558
59.993,629,1663.69324,1529.79453,159,72.16833,315340
59.99,599,1626.82306,1479.76287,175,93.415,299998
59.992,604,1709.45592,1611.77042,161,119.885,302650
59.994,567,1616.14702,1463.5976,137,81.34333,284480
59.99,605,1651.06785,1424.87769,173,126.25167,303602
59.995,521,1627.51488,1537.95548,188,86.29667,261598
59.991,573,1624.48808,1429.22355,161,103.79,287078
59.998,613,1667.99338,1443.03489,161,103.63167,306144
59.995,622,1654.09442,1540.86485,156,65.2,312181
59.993,604,1666.4516,1465.7665,184,110.93333,301735
59.99,597,1626.85351,1482.84976,158,98.76167,298672
59.993,527,1629.13857,1561.50876,162,84.41333,262412
59.996,591,1668.23205,1476.202,151,92.08,295570
59.99,639,1642.47299,1409.72527,183,86.95333,319697
59.992,636,1625.56339,1595.82629,124,97.665,317236
59.996,590,1629.02765,1405.85815,152,120.57667,295601
60.003,626,1626.80946,1410.9542,128,78.39667,312796
60,507,1597.53985,1338.50011,167,115.26,253620
59.99,582,1620.84332,1429.02443,180,116.075,291296
59.992,630,1662.89415,1541.80929,157,81.46,316316
59.999,640,1659.16177,1582.59498,149,103.24333,321359
59.991,642,1644.07051,1504.63442,163,90.815,321639
59.998,568,1645.37902,1604.24648,164,106.95,285279
59.995,546,1642.65307,1561.1276,207,108.915,272876
60.004,572,1649.84494,1448.70276,160,70.44167,286703
59.998,565,1666.53627,1465.48755,142,103.93333,282842
60.002,527,1641.49431,1588.63885,128,66.49,263362
59.998,622,1597.56015,1413.71432,130,78.93,311186
59.996,587,1663.88221,1555.15629,170,113.67,293528
59.995,576,1658.9532,1537.4626,151,123.93833,289145
59.997,593,1664.66308,1464.81296,146,75.17667,296427
60.001,563,1653.42308,1448.58821,182,107.23167,282519
60.001,591,1639.39742,1410.50302,149,123.475,295413
59.991,583,1661.56476,1581.01843,156,100.86,291780
60.002,621,1625.545,1413.31023,143,89.72167,310086
59.99,630,1687.96775,1527.79718,183,122.51833,315499
59.997,586,1627.42776,1415.89105,156,117.175,294085
60,578,1631.28466,1565.41572,141,98.85167,289779
60.001,579,1672.93683,1456.65613,171,82.51667,289539
59.998,650,1680.99373,1608.07002,132,80.14,326430
59.993,545,1666.21183,1577.35446,183,96.74833,273116
59.999,566,1635.42,1594.19118,156,96.58,283144
59.99,657,1691.9793,1507.57798,147,81.96333,328398
60.001,612,1647.68396,1505.63214,128,89.72333,306837
59.993,613,1628.31292,1596.07129,134,92.79833,305110
59.996,564,1663.41141,1530.96842,163,100.48667,283094
59.992,582,1651.03072,1530.5811,141,108.77333,291468
59.999,593,1648.28362,1460.73175,133,62.345,297079
59.994,625,1625.44069,1386.20953,151,83.56167,313186
60.002,594,1682.79979,1589.31845,139,81.55,298452
59.99,584,1707.65855,1488.56376,151,104.225,292469
60,652,1693.53923,1457.04771,125,73.38333,325980
59.996,604,1625.26971,1431.00572,148,76.38167,302539
59.995,573,1645.22815,1594.87992,171,96.66167,286877
59.995,621,1656.0762,1527.58138,158,97.36667,310803
60.001,591,1635.89897,1494.23687,157,113.61,295921
59.992,680,1640.61164,1573.05563,127,93.13833,341097
60,536,1597.57435,1500.5227,148,84.53,268771
60,539,1664.67636,1522.64879,198,118.91167,270023
60.002,629,1659.60661,1384.17254,173,112.72167,314795
59.998,644,1635.75922,1569.66022,134,92.30667,321829
60,571,1634.61827,1519.9446,132,76.955,284668
59.992,601,1668.25523,1515.35942,176,76.79333,300624
59.991,530,1597.5476,1323.46081,139,100.91333,266035
59.998,592,1650.21304,1528.72737,135,90.55667,296804
59.99,556,1640.2119,1523.04976,144,85.03667,278315
60.004,615,1650.94577,1437.41706,162,94.17833,308160
60.003,637,1642.59594,1534.6214,126,78.43833,318241
59.996,561,1675.84379,1570.51755,158,108.51833,280907
60.001,629,1667.94585,1444.32469,137,91.85833,314913
59.99,545,1624.54429,1532.08216,182,129.79833,272732
59.994,562,1650.46055,1430.77801,189,113.83167,281772
59.999,553,1630.73667,1585.92892,128,86.97667,276765
60.001,572,1619.0628,1535.81704,172,80.38333,286217
59.993,614,1659.22464,1594.27743,163,126.04167,307634
59.991,551,1635.12317,1550.33309,155,93.61833,275866
60.003,563,1629.42577,1569.18994,138,79.24333,281303
59.995,632,1646.80012,1489.50445,132,94.68833,316491
59.991,538,1628.83289,1546.20611,145,103.36167,269451
59.99,568,1676.80081,1487.58235,196,101.99833,285408
59.99,526,1630.40497,1569.91727,134,83.47167,263767
59.996,627,1688.60945,1538.92743,166,127.36,313966
59.996,649,1636.24303,1514.13424,171,122.185,324693
60,661,1650.56086,1614.02734,121,75.65833,331142
59.99,563,1648.65394,1503.05283,181,90.50167,281881
60,553,1637.06102,1605.65548,128,61.38,277476
60.001,594,1639.14003,1480.2622,169,113.07333,297913
59.993,626,1663.51609,1481.61284,177,106.27167,314509
59.994,574,1597.50607,1388.03159,194,102.91167,287150
60.001,535,1629.76517,1600.53978,186,136.16333,267669
60.002,629,1613.85447,1505.64128,136,70.03333,314989
60.003,554,1635.83254,1575.23449,175,98.90667,278098
59.992,602,1661.18029,1379.44066,167,97.835,302151
59.992,676,1680.13711,1414.99985,171,131.66667,339585
59.999,591,1653.03571,1487.09287,172,96.62667,297667
59.995,488,1625.55906,1572.81796,168,88.13167,245275
59.992,534,1626.92085,1497.47195,149,86.64167,267648
60,601,1641.98822,1450.34528,164,83.98833,301505
60.002,560,1659.3586,1516.0999,160,116.84,281228
60.001,566,1632.16313,1472.45458,120,55.94167,283311
59.999,607,1614.06034,1413.54842,165,92.25833,303510
59.993,557,1637.35882,1514.82401,134,72.61833,278722
59.995,638,1669.80253,1447.25906,142,101.41667,320128
59.994,614,1613.92529,1468.71791,167,80.91,307810
59.992,538,1618.51865,1569.59696,163,94.96,269650
59.993,620,1652.31379,1490.33701,165,123.64167,311227
59.993,587,1628.4878,1364.55045,147,101.115,293859
59.998,554,1681.64591,1523.66514,174,119.68833,277571
59.99,615,1652.04356,1544.39806,133,109.21333,308225
60.002,575,1653.19549,1617.11057,140,97.955,288866
59.994,506,1641.29539,1589.42784,166,114.485,252868
59.997,583,1656.43104,1569.51487,147,63.66,291538
59.991,545,1601.86296,1410.07727,141,83.815,272704
59.99,657,1666.84503,1560.95852,118,71.29333,329260
59.997,550,1638.66892,1589.26025,144,113.26333,274415
59.993,588,1664.2093,1583.5106,127,58.65167,294133
59.991,578,1628.04701,1532.90635,177,59.99833,289071
59.991,594,1597.53714,1457.1841,152,95.45833,297337
59.999,523,1652.19304,1584.3795,171,115.80667,262034
59.99,576,1654.57392,1547.98134,174,48.26667,290014
60.001,558,1624.00102,1527.73327,175,117.99667,279542
59.99,663,1662.95485,1527.09449,123,62.78667,333007
59.993,565,1612.28482,1536.25629,196,103.69167,283535
59.996,648,1651.75897,1501.27476,131,88.43167,325158
59.992,609,1640.93274,1495.98714,171,101.68,304349
60.003,634,1641.76162,1561.67637,153,100.63,317976
59.994,610,1646.08034,1559.51379,168,120.425,305702
60.002,623,1671.58687,1455.91367,139,81.99333,313093
59.99,592,1679.92138,1457.4169,156,72.73,296882
59.998,542,1643.51736,1575.1238,177,126.83833,271021
60.004,564,1627.5586,1400.27128,159,101.01333,281628
59.996,595,1617.77386,1473.54365,147,100.27833,298450
59.99,524,1641.84448,1527.42651,167,105.19833,262532
60.001,657,1654.07665,1347.20291,111,92.13667,329096
60,527,1651.46145,1527.22605,153,91.46,263681
59.996,568,1597.59397,1398.13187,159,119.255,284882
59.999,541,1618.45441,1527.37076,150,100.16833,270427
59.99,583,1631.81627,1591.23733,146,98.56167,292667
60.003,504,1643.10737,1573.88392,165,60.435,253049
60.001,627,1639.91502,1536.03072,155,70.02833,312807
59.99,609,1681.49419,1504.1712,174,101.82167,306041
59.997,625,1686.64123,1369.50768,142,95.82,313288
60.001,652,1622.76452,1551.54816,134,115.36333,326804
60.004,635,1674.2969,1573.33556,153,113.455,318525
59.996,622,1643.86409,1465.74869,156,87.03667,312074
59.996,613,1644.98241,1368.98189,183,132.38167,306576
59.996,604,1628.1414,1445.52912,144,89.12,301861
60.003,533,1630.11331,1502.71045,180,126.245,266555
59.993,574,1597.49943,1459.71073,134,94.71167,287784
59.997,535,1597.45802,1445.58415,145,92.28333,267999
60.001,601,1650.74093,1470.75488,165,100.34,301912
59.99,610,1678.32871,1519.0579,194,129.77,305449
59.994,618,1640.93171,1451.87,152,92.415,309015
59.99,574,1651.40954,1599.50121,137,64.70167,287678
59.99,557,1653.28163,1584.3387,139,102.00833,278395
59.993,620,1630.19813,1570.9103,134,63.40833,310717
59.994,622,1638.58602,1355.99048,157,95.695,312191
59.995,581,1612.98201,1328.48863,177,155.525,290412
59.996,544,1622.01072,1557.80752,144,68.87833,272717
59.997,536,1625.06882,1523.28844,138,84.51333,268252
59.994,511,1621.53939,1470.60847,189,129.30167,255414
59.99,570,1635.63314,1459.13525,156,86.70167,286365
59.999,608,1666.49132,1600.27248,138,67.99333,305060
59.999,604,1675.39196,1598.933,156,103.38,302788
60.002,561,1665.74379,1551.25426,163,89.93167,279868
59.994,560,1641.76544,1394.64484,170,116.30667,280556
59.993,553,1658.18399,1595.19079,176,103.76667,276030
59.993,614,1663.70375,1539.89693,162,79.55667,307750
59.991,648,1647.76131,1432.81939,128,65.21333,324467
60.001,612,1650.21364,1425.70555,157,104.81667,305917
59.995,597,1650.59203,1605.96977,170,92.34167,299308
60.003,634,1633.94836,1471.90845,125,99.455,317278
59.992,632,1638.43575,1504.27412,126,62.23,315984
59.992,601,1615.43532,1465.30952,171,136.92,299796
59.99,629,1666.70289,1356.01611,156,121.54667,314853
60.002,622,1628.39292,1553.15569,165,91.31333,311157
59.995,609,1645.92351,1454.31964,165,111.05,304897
60.002,668,1644.88709,1561.46498,136,69.14,334313
59.997,569,1652.1094,1369.74486,178,150.24167,284944
60,615,1635.97072,1574.51764,138,85.61667,307418
59.991,622,1665.01575,1367.88136,155,89.14,312092
59.994,569,1615.44663,1537.63085,187,88.38333,285807
59.995,580,1703.83968,1369.34891,211,156.76167,290469
59.99,565,1635.35617,1575.98865,140,104.76833,282825
60.002,573,1656.67252,1529.9368,156,87.92,286473
60.001,529,1636.48021,1436.07578,202,119.01333,264254
59.992,564,1643.89667,1582.76821,151,71.06833,283601
59.998,584,1604.8279,1369.19429,158,119.03,292589
60.003,641,1680.19676,1520.97633,161,102.47167,319590
59.996,608,1658.88855,1423.6051,159,105.935,305008
60.004,551,1652.45797,1534.94678,148,81.21333,275802
60.003,649,1611.64593,1562.20328,158,82.75167,325126
60.004,624,1640.29202,1556.78896,164,73.56,312054
60,533,1597.54759,1432.86529,176,71.805,265911
59.999,565,1640.91241,1610.76187,192,109.57833,283046
59.999,583,1621.3162,1329.66261,150,114.42833,291320
59.99,597,1653.91903,1494.97607,157,83.645,298439
59.994,637,1657.47073,1476.51415,145,90.02167,320099
59.991,615,1650.83927,1565.05286,157,100.63833,307172
60.004,590,1638.62087,1390.42163,153,108.93833,295860
59.991,593,1638.03739,1586.51047,143,113.76833,297779
60,586,1597.58441,1404.45163,152,82.05,293161
59.999,595,1604.84658,1364.62711,165,84.21167,297545
60.001,573,1626.83152,1576.53927,164,74.30333,285344
59.995,516,1638.96176,1549.09455,190,141.39667,258263
59.999,611,1649.05383,1555.48264,166,102.56333,306268
60.001,610,1636.25621,1486.41521,161,112.475,304692
60.002,681,1677.72565,1555.90402,128,77.76167,341612
59.995,578,1658.54591,1323.56678,204,161.25667,289148
59.99,596,1635.50687,1522.23322,147,94.055,297591
59.994,587,1696.54411,1523.61199,148,98.945,293302
60,583,1634.89421,1573.97349,149,75.59167,292897
59.997,568,1646.90365,1546.327,176,100.145,284732
59.995,517,1606.13483,1549.6224,146,83.45333,258925
59.99,591,1635.27731,1477.61318,159,76.74833,296126
60.003,587,1632.21224,1394.71755,158,107.315,293909
60,589,1650.73141,1524.08817,133,73.875,293682
60.003,642,1668.45626,1498.59243,140,61.67833,320763
60.003,598,1634.64371,1539.86647,152,71.63167,299142
60.002,594,1648.30597,1577.07812,152,90.03667,297413
59.991,566,1626.0778,1509.75368,142,88.61167,282557
59.993,626,1686.75101,1533.67402,154,70.69833,312057
59.994,620,1686.05021,1582.80089,141,105.11667,310228
60.003,616,1676.27431,1598.61145,150,72.22667,309222
59.99,590,1597.5654,1382.33088,158,111.36167,295611
59.999,522,1605.15858,1564.23532,163,90.915,262086
59.998,627,1657.19969,1516.19156,139,87.97167,313283
59.999,570,1616.79648,1454.90239,189,119.39167,285644
59.992,528,1597.60827,1367.56415,175,138.005,265152
59.993,590,1644.43669,1509.45341,155,84.145,296577
59.99,608,1651.61181,1459.83054,184,80.91833,305341
59.998,542,1615.14134,1589.9668,175,95.2,271503
59.997,617,1670.62062,1489.46416,158,91.07667,309936
59.995,636,1636.53498,1477.33163,194,133.99833,318277
60.003,640,1629.30953,1421.53254,123,99.4,320554
59.99,634,1645.70228,1387.34237,130,96,317561
59.998,519,1620.08269,1553.91145,171,113.15833,259456
60.001,654,1618.4528,1430.54559,134,72.04,326694
59.996,557,1621.69415,1472.54782,131,88.36167,279920
59.99,537,1614.17902,1422.55956,130,94.81,268680
59.998,619,1687.57479,1624.50256,111,61.17833,310203
59.99,599,1661.15879,1484.96006,140,90.02667,299377
59.99,522,1648.77414,1543.37661,194,90.05667,261638
59.996,599,1652.93216,1569.14609,141,91.795,301598
59.99,722,1671.36375,1505.76096,152,69.95167,360175
59.999,601,1615.40094,1397.15952,141,113.73,301115
60.004,618,1688.37409,1527.44309,157,94.40333,309518
59.994,646,1627.98619,1512.75328,132,61.26667,323370
59.99,522,1626.23857,1471.65316,176,121.96667,262220
60.001,563,1619.22983,1393.16179,167,111.56167,281823
60.003,565,1597.5999,1388.20676,137,70.5,283561
59.998,629,1649.27238,1448.50481,173,120.99,315069
59.996,595,1630.97095,1504.57259,187,81.4,299253
60.002,649,1648.00208,1586.40125,144,58.275,323987
60,500,1597.5326,1572.37045,202,149.90667,249653
60.003,657,1662.20679,1500.01789,164,82.665,328858
59.99,609,1640.10236,1485.6596,148,70.66,305380
59.995,586,1627.7264,1552.73576,171,116.37833,292773
59.996,605,1671.02056,1441.89385,145,120.315,304219
59.99,536,1613.16247,1467.4303,174,83.365,269273
59.993,615,1684.34249,1488.01188,164,95.47333,307980
60.001,560,1649.44056,1440.21817,153,108.52333,281641
60.001,642,1660.6286,1396.18363,161,139.41,321797
59.99,626,1667.27878,1507.31414,159,91.57,313067
59.996,621,1650.168,1481.00338,143,109.68833,311452
59.99,522,1597.56511,1445.13015,181,101.63167,261553
59.995,640,1667.24259,1436.552,141,98.11,321279
59.998,581,1611.77193,1296.13204,165,114.33833,290884
59.993,586,1651.29973,1515.63403,176,86.01833,292238
60.004,599,1597.58214,1447.44743,168,81.35333,299673
59.993,562,1645.28751,1468.19735,156,87.46167,282548
59.992,555,1638.48736,1409.20057,147,95.67667,277387
59.995,621,1677.21733,1562.74802,132,90.715,311427
60.003,511,1632.7422,1414.61881,151,91.37833,256046
59.99,552,1641.62018,1455.27833,123,71.07167,277809
59.999,622,1667.0977,1459.42316,158,95.9,310841
60.004,549,1642.54367,1438.39305,169,114.955,274521
60.002,524,1630.98122,1572.24416,187,107.12333,262111
59.992,661,1649.5671,1527.76027,165,76.84667,331275
59.99,531,1647.41703,1440.80082,181,110.16,266190
59.99,602,1615.43187,1485.51223,147,92.19167,301654
59.993,525,1648.90221,1583.15207,184,102.77833,263662
59.992,650,1665.26119,1432.58087,150,61.07,325458
59.999,608,1646.36867,1476.91421,180,93.74167,304791
60.003,568,1622.33359,1409.10072,156,69.07833,284916
60.004,618,1625.88011,1475.0151,135,79.58833,309050
59.997,568,1638.21442,1472.70131,155,102.33833,284214
59.998,611,1668.63359,1392.77052,170,111.85167,306384
60.004,568,1632.50908,1293.3798,155,114.595,285607
59.994,545,1597.4862,1363.66723,186,138.31,273182
59.999,523,1632.19269,1467.55463,218,127.92333,262366
59.991,563,1628.16687,1366.35194,157,50.13,281536
59.999,619,1654.91203,1535.41445,157,104.41167,309054
59.992,645,1632.89832,1519.71485,132,70.83,323298
60.001,593,1626.64639,1420.70722,158,93.51,296699
59.99,581,1638.23757,1607.89511,137,62.855,290310
59.998,578,1649.53656,1346.58636,157,121.05167,290204
59.996,546,1633.34723,1476.96494,178,130.64667,273460
59.99,580,1597.51009,1431.44581,186,105.43167,291285
59.992,597,1679.76063,1571.61043,142,56.55833,298841
59.996,578,1663.33824,1477.52283,162,100.85167,289377
59.991,576,1630.66415,1530.56456,140,50.34,287901
59.991,594,1654.74656,1447.89002,174,99.925,297102
59.999,547,1646.7627,1568.35842,159,98.24333,274778
59.99,556,1623.26177,1567.7224,154,85.72333,278404
60,547,1647.31873,1384.18791,186,132.73167,275416
59.994,646,1616.9108,1487.57824,157,59.15167,323972
59.998,639,1627.88371,1368.98911,142,118.24,320829
59.99,619,1667.75132,1560.58316,132,92.16833,309974
60.001,568,1597.5381,1381.4633,154,81.05,283279
59.995,567,1623.20914,1539.95166,157,93.25833,284135
59.99,524,1597.53662,1343.72843,132,57.44167,263346
59.994,591,1669.58492,1456.69146,157,111.56,296527
59.993,598,1637.82721,1416.44388,168,116.96667,298304
59.997,622,1670.64887,1558.94675,156,97.13167,312267
60.003,536,1637.06738,1531.39742,159,94.69167,269034
59.99,556,1627.13671,1468.90393,177,123.46,278969
59.999,582,1623.48056,1488.41463,152,116.78,290846
59.995,520,1646.66994,1477.6737,173,115.71,259804
59.991,586,1613.60779,1472.036,146,81.29667,294168
59.998,660,1621.752,1424.34094,146,100.40167,330740
59.992,554,1624.3232,1571.33888,160,111.98833,276854
59.998,606,1613.84114,1558.79643,124,78.04833,303882
60.004,580,1617.39522,1519.9977,151,72.68833,290618
59.995,565,1645.38139,1590.5427,167,98.15667,282555
60.004,619,1610.2932,1487.00261,151,60.41667,309609
59.992,588,1627.75988,1462.84267,135,79.57,294630
59.998,570,1663.54692,1441.11441,182,131.455,286442
60.002,565,1630.62905,1570.37155,152,105.38333,282884
60.002,615,1656.65488,1556.59235,177,140.765,307905
60,589,1621.68996,1526.93437,163,92.51333,294440
59.995,606,1672.53959,1628.39752,156,84.06,303072
59.998,571,1621.61816,1481.5922,126,82.385,285644
60.003,638,1742.14177,1534.37075,166,99.065,319085
60.003,570,1604.39838,1339.47488,148,112.91667,285710
59.995,540,1638.26124,1504.95623,208,68.945,271445
59.996,603,1626.39009,1490.63003,138,64.51833,301942
59.996,572,1597.56129,1477.45918,160,70.055,286986
59.992,609,1647.61593,1508.53308,185,88.95333,305174
59.99,617,1664.76584,1482.82824,122,74.31833,309828
59.993,616,1642.72627,1574.96407,164,81.29,307685
59.998,568,1666.09295,1448.96162,161,102.79833,284754
59.99,603,1652.12261,1515.80523,125,89.54167,303444
59.999,549,1623.3045,1321.7623,149,75.165,274957
59.993,526,1625.80208,1589.96455,155,125.25667,263843
59.997,643,1652.53762,1420.98823,146,97.77833,322707
60,581,1639.34454,1597.62209,140,79.51167,291177
59.996,590,1597.57025,1438.4126,160,112.35167,295952
60.004,583,1632.91858,1545.26486,151,76.295,291172
59.99,643,1677.1119,1560.25699,155,60.34833,322569
60.003,525,1628.95094,1500.69316,171,113.94,262910
60.001,540,1659.0212,1546.53553,166,96.35667,270992
59.992,570,1600.58114,1486.84444,144,97.35,285080
59.999,587,1628.17595,1559.97668,171,81.31,294701
59.997,567,1620.48306,1483.71469,138,99.46167,284966
59.998,561,1597.48239,1312.1752,188,123.56,280580
59.995,619,1634.66717,1600.13615,141,73.68833,309265
60.003,582,1671.39446,1499.95081,149,104.33667,290658
59.99,592,1622.21933,1510.2212,124,59.625,295956
59.994,560,1650.87434,1476.84204,149,97.29,279923
59.992,586,1636.72409,1502.27873,196,104.42333,294310
59.99,561,1597.55161,1409.66035,161,102.69333,281172
60.002,555,1612.67183,1474.55415,164,102.65833,277744
59.993,574,1645.5184,1331.15707,172,135.195,287455
60,562,1678.31939,1509.40651,151,84.32333,281395
60.002,687,1647.01724,1493.80487,123,69.55167,343989
59.99,578,1663.7041,1578.28487,158,104.94167,289022
60.003,590,1597.50218,1439.18935,146,87.86833,294390
59.992,598,1626.59553,1389.66587,142,78.21833,299686
59.99,628,1597.55852,1386.44367,110,82.38167,314514
59.992,609,1631.07412,1385.4115,163,104.15333,305583
59.996,566,1636.56987,1533.45896,191,111.70333,284231
60,637,1600.75285,1397.03642,159,107.10667,319402
59.993,618,1666.97885,1444.13676,117,43.15833,309853
59.999,598,1690.2808,1555.72666,163,69.57833,299795
60.002,592,1639.89976,1559.70854,132,58.16667,296291
59.991,599,1642.09707,1487.43118,175,88.47333,300225
59.993,618,1722.25263,1390.03941,162,124.33833,308625
59.994,594,1671.01725,1476.76332,172,92.54667,297919
60.003,552,1608.77384,1418.16524,185,124.755,277063
59.991,560,1635.85874,1466.25128,166,113.62,280933
60,556,1667.58608,1513.58163,160,97.32333,278313
60.004,587,1643.28764,1475.62236,183,146.13333,294254
59.999,603,1625.76351,1599.93518,132,90.68,301100
60.004,630,1622.0224,1553.33163,134,82.36167,315872
59.993,580,1612.90173,1559.69814,165,92.20333,290329
59.998,603,1657.2268,1528.84614,131,74.26333,303205
59.99,628,1672.37918,1430.8305,157,94.94,315703
59.99,557,1653.24197,1421.02695,181,161.73333,278577
59.996,509,1608.75386,1453.06017,179,110.71333,255008
59.997,584,1640.08966,1419.13834,158,101.265,292410
59.998,539,1624.72651,1560.14611,173,106.00333,269845
59.992,602,1615.94772,1517.9309,151,90.385,301300
59.993,596,1632.3414,1512.33344,161,89.86333,298536
60.003,582,1676.31431,1474.86063,135,72.25833,292715
59.993,557,1617.83429,1557.86931,148,56.15,278132
59.996,607,1645.03286,1564.08148,137,94.37833,303607
59.994,582,1653.97275,1403.22044,154,93.60833,291703
59.993,540,1597.56861,1449.57965,185,95.03333,271203
59.993,571,1681.60929,1378.2552,157,112.45833,286439
59.998,558,1626.10456,1481.37292,179,109.53167,279241
59.994,616,1647.03978,1469.06198,139,78.55167,308692
59.99,730,1669.82876,1550.63229,141,85.12833,364366
59.996,640,1721.77649,1523.67618,134,79.22167,320157
