secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,1499,389.11888,266.44384,117,95.97167,756685
59.99,1354,633.22669,568.34189,78,59.71167,680755
59.993,1085,115.39662,64.00854,102,75.03167,540264
59.99,1321,110.46775,52.11828,85,39.47167,662700
59.99,1310,314.90206,248.4399,81,69.835,658332
59.99,1205,46.2741,45.31978,113,92.63333,600091
59.99,1259,165.24039,48.59864,99,52.86167,631061
59.99,1301,408.63049,261.95459,80,48.97667,651507
59.99,1250,102.878,49.51513,132,70.435,623890
59.99,1153,107.01481,45.40953,116,87.23833,577612
59.99,1305,73.37747,45.45829,104,64.445,652508
59.99,1172,69.23321,44.3057,113,83.355,584848
59.999,1151,46.90411,40.84255,114,39.67333,575061
59.99,1334,652.53805,516.11132,119,49.63167,671179
59.99,1179,188.85265,106.97069,112,74.46333,586813
59.99,1138,335.25153,285.06584,131,67.63667,568864
59.99,1133,83.78688,43.87937,139,77.48,565134
59.999,1151,52.09369,42.72198,113,74.95667,572560
59.99,1211,86.13658,43.03278,101,68.10667,606545
60.006,1177,144.16942,85.06456,144,68.59333,591767
60,1152,73.52553,48.48516,100,36.80333,574544
59.99,1229,167.05357,51.12984,104,66.73667,612891
59.99,1287,128.49098,66.23046,100,78.775,642487
59.99,1395,257.36066,74.24744,95,49.63333,696769
59.99,1252,938.12281,701.09162,92,58.85167,628512
59.99,1118,283.71531,190.89108,112,80.21333,561493
60.002,1397,365.26734,307.6618,106,85.555,701618
59.99,1147,149.83488,101.49496,110,100.21,573961
59.997,1435,635.77137,452.84566,82,45.89333,721978
60.004,1108,58.05507,41.36774,108,78.80833,552118
59.994,1224,53.26857,42.9926,111,93.76667,610164
59.99,1197,86.58443,46.39183,129,88.43167,596958
59.99,1098,107.43663,43.95476,104,92.69333,549437
59.99,1214,68.74255,55.09158,80,38.76333,605909
59.99,1265,201.05917,140.88144,120,70.155,631093
60.001,1133,211.12701,166.05387,120,71.705,567952
60.013,1189,52.75433,42.59872,142,88.085,592960
59.99,1222,49.8919,38.09901,107,62.17,610158
59.99,1179,112.02754,78.04662,129,57.74,589748
59.99,1026,61.54934,42.87412,140,107.04833,511752
59.99,1200,177.45832,124.71208,83,66.7,598920
59.99,1351,46.16663,40.24896,106,60.95333,674218
59.997,1166,88.57352,38.0113,157,101.72333,582878
59.99,1161,62.7524,46.7967,128,76.34167,579342
59.99,1279,168.02044,85.16933,85,53.19833,640531
59.99,1217,46.9188,41.33906,98,69.87333,607114
59.99,1132,65.19661,50.25398,113,71.775,564758
59.99,1113,47.81637,41.96089,101,63.69,554633
59.99,1119,108.75679,57.38058,111,57.77167,560481
59.99,1490,217.70119,164.70498,134,33.28333,743615
59.99,1268,109.16798,46.95352,91,27.76167,631583
59.99,1308,60.98756,44.3437,101,80.96167,651967
59.993,1434,693.11226,595.98369,76,54.83333,718211
59.993,1084,43.94695,39.77999,119,83.26667,541696
59.992,1162,77.19715,49.36341,112,50.77333,578563
59.99,1048,168.04939,78.54443,162,107.91333,524491
59.99,1238,569.06675,378.49755,117,84.26167,621198
59.99,1194,207.99067,179.40858,104,68.47333,596267
60.002,1568,270.25501,67.40819,101,61.395,786997
59.99,1084,664.76117,593.0978,143,95.115,542929
59.99,1125,61.83955,42.78152,119,70.52,561453
60.004,1172,46.92173,42.5927,132,87.79333,585075
59.99,1429,196.89864,168.83214,86,48.58333,715438
59.99,1080,52.30971,47.43663,100,66.79,539031
59.99,1178,69.57862,46.09784,118,79.77167,588696
60,1232,80.49785,44.88252,133,78.65333,614678
59.99,1181,47.1294,40.79325,119,57.675,589630
59.99,1297,84.64124,66.60918,115,84.71833,645648
59.994,1619,365.53362,240.34621,75,45.34167,818281
60.003,1167,49.1699,41.07852,96,66.97167,582626
59.99,1189,60.10251,42.13708,120,44.18333,593709
59.99,1389,364.47934,201.01852,77,46.665,696900
59.996,1189,68.97149,42.97288,107,89.57,592154
59.99,1101,293.52823,232.97704,114,84.18167,553660
59.992,1335,277.65864,163.63324,99,55.18,667305
59.99,1229,48.5445,42.54218,114,76.07,611494
60.01,1130,115.03109,46.01237,119,77.72167,564938
59.99,1197,232.76886,152.88548,135,48.63167,597845
60.005,1146,83.67075,55.19257,127,86.16167,571626
59.99,1032,52.15324,43.77138,155,70.75667,515260
59.99,1175,142.95413,78.28684,78,52.11333,586132
59.99,1156,202.54085,92.67835,109,59.01,577138
59.99,1277,108.8565,61.77333,114,60.01667,639550
59.99,1425,272.47872,52.38566,93,77.015,716465
59.99,1238,75.69987,46.26873,104,61.365,618967
59.99,1100,45.90022,39.92335,157,61.955,549209
59.99,1218,126.49397,89.40022,85,46.78167,606630
59.99,1236,100.51815,44.82995,126,100.585,615291
59.99,1121,54.06186,46.52179,142,99.26,558759
59.99,1407,370.60343,305.50518,76,52.055,698565
59.995,1085,60.68123,44.80559,126,59.4,542369
59.99,1307,93.39751,47.96806,86,40.3,652050
59.99,1224,122.00164,78.21887,115,49.01833,612138
59.99,1348,888.60055,806.46816,129,76.9,676530
59.99,1420,53.18075,42.28793,114,97.21667,707719
59.99,1109,45.58622,42.47699,128,53.47333,552517
59.99,1279,141.71085,87.98913,95,76.66667,638036
59.992,1168,143.35688,55.00222,88,72.55833,583557
59.996,1399,190.81457,114.36736,65,33.29333,704250
59.99,1117,156.29252,53.15278,117,79.74167,559338
59.996,1135,64.30566,44.44036,148,88.89667,565524
59.99,1426,309.1181,250.78936,116,41.695,709853
59.99,1153,354.88576,302.42965,141,86.83833,578231
59.99,1167,179.35153,66.57731,128,103.3,585344
59.99,1210,124.47765,97.27602,104,74.31667,603869
59.994,1123,301.57948,187.82997,121,51.915,561979
59.99,1191,128.46096,48.58583,140,87.48167,593970
59.99,1089,66.90749,50.14419,130,61.37333,545279
59.99,1177,63.45572,44.48568,142,75.62833,587953
59.99,1179,132.55554,46.28096,137,112.67333,590954
60.003,1185,45.67287,37.64852,118,54.03833,592265
59.99,1054,86.99897,44.17848,143,90.885,526911
60.022,1158,129.4801,63.457,116,80.445,577193
59.99,1205,52.59287,42.63987,113,77.08167,600840
59.99,1303,116.47374,49.81595,95,70.90333,650972
59.99,1257,45.32125,39.7912,94,57.93,627906
59.99,1257,57.46655,40.62038,150,102.32167,628188
59.99,1018,177.10682,135.1017,146,82.69333,510608
59.993,1262,214.65702,118.80631,118,64.19333,630916
59.99,1157,278.99226,164.90611,132,69.37,579274
59.997,1172,47.52424,42.05557,126,83.68167,583759
59.99,1181,46.72809,42.26315,121,92.88667,586375
59.99,1219,168.14552,48.3539,109,56.11167,610602
60.001,1180,77.03476,52.11466,104,57.715,588431
59.991,1313,70.29971,43.89513,120,102.39667,654961
59.99,1182,83.33329,43.84159,135,73.455,588501
59.99,1293,338.24059,291.20741,95,62.48,647733
60.005,1148,56.45063,41.82955,155,109.12667,572043
59.99,1068,74.72125,53.68959,136,94.595,531835
59.99,1290,79.53172,44.39885,99,84.44333,643634
60.001,1141,60.58918,44.83869,123,95.17833,568556
59.99,1304,203.68433,70.31531,70,60.81,655008
59.99,1519,894.91043,274.70803,90,70.115,761073
59.99,1294,229.81875,112.72724,115,54.35333,650381
59.99,1619,372.38769,73.73987,106,44.23833,807951
60.013,1172,68.02091,43.42496,133,77.49667,585260
59.99,1157,137.98691,49.7426,112,82.175,576977
59.99,1257,76.59131,55.09378,116,46.29333,628599
60.006,1219,61.60638,42.995,127,82.04,607016
59.998,1308,178.10471,124.26218,124,52.51167,655002
59.99,1121,135.97032,63.63391,116,94.265,561367
60.001,1558,306.3873,205.65821,84,66.17833,782748
59.99,1105,237.15689,161.02589,119,95.52333,554603
59.99,1080,53.22748,42.99909,138,78.665,538942
59.99,1361,229.73756,72.1592,103,47.545,684610
59.993,1460,188.72782,147.1334,98,55.43167,730806
59.99,1506,286.11633,156.95789,96,28.935,754041
59.99,1178,68.18856,43.1141,116,72.04667,587787
59.99,1171,46.95629,42.81256,138,91.61667,584076
59.99,1197,225.32701,99.34711,144,67.72,599728
59.99,1157,101.50243,48.06566,101,79.295,575172
59.994,1287,437.90293,94.18135,98,61.675,644160
59.99,1331,69.29273,31.77976,85,67.825,665328
59.992,1277,467.01919,367.07001,101,74.525,642739
59.99,1205,132.01204,80.31138,95,63.74,601258
59.99,1229,46.4575,42.1851,92,57.95,611029
59.997,1181,75.26689,40.88805,114,61.62667,588653
59.992,1197,51.92989,39.14393,119,74.31,598880
59.99,1187,73.80821,45.52798,97,67.865,592475
59.99,1148,48.03914,41.86191,97,71.07333,572501
59.99,1125,153.7869,77.76513,98,62.40667,563295
60.005,1240,50.24371,38.53901,171,105.95333,617858
59.996,1173,55.08359,34.25669,124,98.475,586205
59.99,1146,109.05853,67.09335,104,57.72833,571919
59.99,1164,218.35636,183.36504,84,63.395,582402
59.99,1197,110.29411,71.73632,98,41.745,597490
59.992,1304,58.34712,42.12536,128,78.69833,652725
59.99,1104,52.60036,41.91644,110,73.29167,550048
59.99,1252,134.94574,96.18802,79,61.25667,626099
59.99,1120,105.72664,46.39002,125,70.895,557428
59.99,1170,425.8827,340.34253,112,97.035,586789
60.001,1256,48.38483,41.7986,101,58.085,626733
59.99,1097,195.18258,57.5145,114,69.405,547795
59.994,1116,204.89643,106.44825,111,69.725,558896
59.998,1165,423.17891,319.17742,137,87.585,583875
59.992,1361,668.77565,485.77798,111,71.42167,686712
59.99,1259,514.2235,414.31505,128,61.245,631218
59.99,1229,100.65886,56.96022,117,79.78167,611895
59.99,1325,100.22316,61.97504,136,71.14333,660526
59.99,1149,52.25687,42.53896,121,67.97667,573232
59.99,1224,122.1691,75.45834,118,69.17667,610918
59.99,1306,193.79467,103.25251,108,71.635,655043
59.99,1159,69.11074,50.47461,131,41.66333,580509
60.001,1123,257.47363,207.02649,109,73.27833,566889
59.99,1278,192.40273,85.37002,129,70.04,639128
59.99,1115,102.4176,57.50813,123,76.845,557233
59.99,1373,210.40571,91.05942,112,71.77667,690636
59.99,1259,46.97414,40.98426,103,76.70833,630002
59.99,1209,165.75148,65.32997,111,75.015,603816
59.99,1210,103.64021,61.51742,131,58.20333,604502
59.99,1297,112.54812,46.60547,82,69.05167,645740
59.99,1177,225.16288,122.94616,108,33.065,590095
59.99,1221,103.67332,75.68188,112,59.63167,610117
59.99,1195,50.70578,40.41779,139,52.715,596364
59.99,1304,228.2629,171.68617,119,47.245,649994
59.99,1197,45.67816,40.10345,127,79.56667,596300
59.99,1266,146.22326,128.61047,109,69.11167,633296
60,1096,113.6225,48.20797,131,93.76833,547874
60,1289,292.61577,239.01463,116,75.82833,645480
59.994,1210,59.67216,43.95652,90,67.25333,603536
59.99,1159,61.2204,45.07011,101,68.89833,577376
59.99,1343,62.43283,42.07084,128,70.16833,668790
59.99,1218,816.38098,594.46401,124,85.67833,613212
59.99,1142,239.35547,150.19806,131,75.17167,570813
59.99,1141,46.98969,42.03697,133,78.73833,569909
59.99,1117,521.89312,398.86182,112,96.21333,559622
59.99,1370,138.91687,45.12533,110,62.295,680554
59.99,1142,146.39244,76.53459,104,70.05333,570939
59.991,1080,68.52512,39.83687,149,91.30333,539285
59.99,1193,196.96706,57.13443,122,77.78333,596741
60.011,1221,84.31548,63.69841,130,72.89667,607953
60.006,1294,49.9873,35.99779,137,72.72333,647887
60.008,1149,127.16661,82.32517,127,61.52333,572676
60.012,1137,64.34422,43.61097,101,63.91667,567095
59.99,1116,142.51736,58.3154,147,85.77,558370
60.001,1078,215.67475,138.75848,114,45.16667,540486
59.99,1048,244.12809,213.37594,106,98.19167,523587
59.999,1137,116.32879,81.92295,130,94.97,566859
59.99,1285,163.90639,60.06081,108,72.84167,645631
59.99,1275,438.86588,218.88429,112,53.005,636840
59.99,1123,656.77939,554.07446,121,90.65167,565326
59.99,1135,131.90696,51.11555,141,100.57333,567283
59.99,1249,47.89273,36.81753,102,65.985,623738
59.99,1116,273.30266,225.11962,111,96.685,558041
59.99,1180,97.37691,45.17874,143,90.80833,588844
59.991,1121,113.38726,68.77866,138,91.68167,562146
59.99,1268,251.98137,177.8886,85,41.26167,636220
59.99,1275,72.64207,50.06181,100,64.85167,635358
59.99,1105,325.70428,229.91011,139,97.12,554602
59.99,1166,139.81911,62.75664,107,58.77667,582588
59.997,1139,464.31237,377.9408,109,47.45667,569631
60.009,1164,76.00684,45.43528,143,107.65833,580033
59.99,1209,219.9228,134.6056,103,55.41,607493
59.997,1254,106.25024,68.07377,111,78.86333,625492
59.99,1338,311.35642,272.46125,114,71.89333,670696
59.998,1170,111.51005,70.29655,115,67.57833,584961
59.996,1165,101.69726,65.23585,116,62.49333,580529
59.99,1380,195.34782,151.47552,120,61.29333,691189
59.993,1325,518.21177,413.51067,109,57.34667,663177
59.99,1220,164.83128,51.95165,131,79.84667,608964
59.991,1099,120.76479,48.94891,121,79.20667,549132
59.995,1175,66.25605,42.44962,80,57.76833,585051
59.994,1195,431.74488,295.35537,114,83.67333,599076
59.99,1047,110.44409,55.66088,118,103.68167,523713
59.99,1097,158.40782,113.67962,120,82.99167,548801
59.991,1313,146.8826,50.57888,96,72.69833,654221
59.99,1192,55.39108,43.85023,107,42.68667,592350
59.99,1294,255.05256,223.44313,81,35.72667,645051
59.99,1173,142.75245,41.50852,108,46.63667,594528
59.998,1270,189.97281,69.04913,80,68.58667,640376
60.001,1285,148.48449,75.69531,114,49.75833,644413
60.002,1246,49.22086,42.21455,119,87.745,621317
59.99,1198,276.58612,222.59682,101,84.285,598137
59.99,1310,236.3372,134.26871,85,44.375,656738
59.99,1245,161.88857,121.93682,99,49.84,622726
59.99,1256,117.46645,76.52038,75,54.32833,628596
59.99,1219,57.53066,40.08445,120,68.26167,608354
59.99,1284,135.12436,59.90099,122,83.04333,642185
59.997,1079,256.13481,208.37728,116,59.18,542154
59.994,1190,557.28921,378.4608,111,92.92667,593888
59.99,1454,409.15746,206.00354,106,52.615,726069
59.99,1129,47.3733,43.57583,126,76.66667,563355
59.99,1300,252.40972,153.33932,80,50.28833,650059
59.99,1249,219.55702,164.26109,110,40.79167,626932
59.99,1119,88.46971,47.60697,131,95.55,558791
59.99,1163,109.35879,66.85683,128,56.82167,581375
60.009,1286,81.17639,47.34105,136,67.875,642420
59.99,1223,48.43472,38.99322,96,64.86833,612777
59.99,1227,198.95886,152.79579,123,76.71333,614675
59.99,1101,95.14502,45.91944,109,64.27833,549867
59.997,1183,425.21585,291.37761,90,71.19333,596177
59.991,1254,345.99178,270.2843,131,57.68667,627598
59.99,1024,191.74954,76.42509,127,93.21667,511093
59.991,1166,61.13452,34.11934,111,99.005,585285
59.99,1293,245.78398,122.44099,109,31.59333,650464
59.99,1131,106.62942,49.86204,115,80.94333,566186
59.99,1183,49.29338,40.2767,109,78.40333,593268
60.006,1179,127.13826,93.65811,157,48.64,589802
60.006,1189,105.88161,49.18235,134,74.22167,592500
59.99,1202,98.4814,51.60193,112,67.195,599880
59.99,1142,158.32811,74.43822,110,80.885,569865
59.99,1410,188.40869,59.7643,89,49.50167,714528
59.993,1410,152.02103,45.00857,94,60.18333,705787
59.99,1177,205.02549,59.86057,116,52.78333,588846
59.99,1290,673.91118,559.14124,120,73.765,647277
59.994,1072,53.58838,43.69059,137,69.13167,535125
59.992,1167,367.16798,92.43103,104,59.28333,581693
59.99,1342,59.15692,41.86398,88,72.85667,669084
59.99,1204,176.8585,132.11644,103,47.16667,604954
59.99,1227,315.87507,177.06651,96,66.10333,613762
60.008,1392,406.45189,307.2117,116,59.20167,695307
59.99,1077,69.41156,43.07758,119,71.43333,539016
59.99,1072,59.03047,42.56212,154,101.235,534968
59.99,1266,133.34153,45.15007,95,69.475,633180
59.99,1272,271.60583,131.18589,122,50.11333,638201
59.99,1256,84.21173,52.38849,111,71.70167,628811
59.99,1254,102.21289,45.94432,115,66.31667,625906
59.99,1251,48.74393,37.74465,98,45.14667,624916
59.99,1040,61.88086,44.83503,119,69.20167,518401
59.99,1366,227.02355,139.78044,95,39.16667,681269
59.99,1297,366.85959,265.11473,84,60.01833,650260
59.99,1030,80.39603,45.43504,148,93.245,513513
60.011,1319,446.17154,352.6888,95,44.05,662003
59.99,1166,95.91893,62.88132,112,61.885,580486
60.002,1212,105.11946,47.33326,109,66.73333,606194
59.99,1186,47.56217,42.92711,106,80.51,592417
59.99,1241,49.77238,42.25412,106,83.68833,621174
59.99,1181,61.43068,44.16622,97,56.59,588208
59.99,1196,113.92267,41.22508,112,46.12,599636
59.99,1419,299.2189,171.66314,85,30.84,707987
59.99,1250,132.52464,68.91921,78,42.00833,624484
59.99,1478,626.77444,530.93649,66,54.14667,739166
59.99,1170,296.95699,232.95877,102,59.635,584902
59.99,1228,102.75444,63.90074,145,59.78333,614133
59.99,1224,174.01567,83.94192,81,43.37333,609245
60.009,1195,50.08731,42.35238,110,73.045,596503
59.99,1234,192.94317,55.54225,125,81.19,618262
60.001,1164,47.76355,39.65228,107,71.34167,580249
59.99,1327,409.27102,364.30981,105,69.305,664774
59.99,1329,179.02822,92.46577,103,52.325,665155
59.99,1147,64.44254,41.91881,110,58.485,572883
59.99,1484,211.8687,181.64285,100,63.06,743379
59.99,1188,47.95477,41.22156,125,60.88,593190
59.997,1265,402.26853,314.58896,119,72.78167,633666
60.007,1146,111.24814,43.57425,111,69.54333,573021
59.99,1100,66.50543,43.20725,137,83.25333,549594
59.99,1282,366.28432,241.34799,105,55.76667,641327
59.991,1398,815.67055,659.36575,90,59.19833,701879
59.99,1431,281.84283,114.22277,89,49.99,714631
59.99,1264,133.1584,89.82633,125,60.81,630933
59.99,1517,425.94162,339.79268,86,54.11167,762826
59.992,1153,116.07993,45.40421,111,81.235,575042
60.012,1142,350.06519,305.90927,119,86.48333,570093
59.99,1310,158.68514,46.88787,127,83.90667,655104
60.001,1196,99.94897,56.44251,120,82.525,596488
59.991,1273,150.16462,78.22792,86,39.97667,637773
59.99,1247,188.12359,104.41894,96,39.62833,626085
59.99,1283,124.15105,48.514,162,81.86167,640120
59.99,1226,117.57288,74.39935,116,52.385,610404
59.99,1129,85.92609,48.45755,146,73.90167,564250
59.99,1230,46.71803,41.52205,124,87.44833,613100
60.017,1059,86.53611,74.1489,129,91.03667,531455
59.99,1259,147.28035,94.60701,126,60.73833,628617
59.995,1289,359.03635,222.34045,114,69.69,646677
59.993,1153,112.8273,81.21328,129,75.45833,574710
59.99,1209,48.07742,34.07452,132,70.97167,604622
59.99,1169,217.81295,147.36914,98,39.79333,587135
59.991,1537,348.03062,279.97682,84,36.77,766164
59.99,1348,274.56986,240.10146,87,25.355,672094
59.99,1117,46.22128,41.85828,114,83.71833,555625
59.99,1202,853.68362,599.18703,114,92.835,605422
59.99,1133,50.08637,42.26739,116,84.98,565567
59.994,1246,70.08473,46.31215,108,56.45333,621341
59.99,1180,107.1833,56.14815,124,53.96333,589666
60.014,1134,94.25189,53.2378,117,73.39,566542
59.99,1188,191.5059,52.84418,110,67.11333,593175
59.996,1487,654.97182,552.43325,102,70.92167,747182
59.99,1115,83.09342,52.35351,112,86.62,556997
59.99,1358,72.92509,46.53476,113,67.51,679140
59.99,1247,95.71645,50.37681,105,62.12,623634
59.991,1389,576.66985,466.21854,107,59.915,701153
59.996,1146,432.5561,320.31095,135,79.21667,576265
59.99,1169,59.13319,41.77568,128,59.48833,583167
59.995,1150,367.25852,323.71046,101,75.54833,575253
59.99,1626,247.26381,162.82923,77,23.07,813194
59.99,1204,85.41012,47.55331,102,30.82167,600325
59.99,1178,58.0546,43.66358,88,52.60333,586466
59.99,1155,251.55762,127.74045,142,67.55833,576230
60.003,1118,117.93791,44.54228,125,80.78333,559497
59.99,1135,64.65357,43.24532,124,66.65833,564998
59.99,1321,152.85431,47.08118,83,67.23333,662452
59.99,1234,56.8813,39.92652,102,66.96,616911
59.992,1115,51.22617,35.62769,115,58.30167,558373
59.99,1331,197.24556,134.16777,88,28.62,666323
59.99,1140,52.39652,43.66836,135,65.94667,567437
59.99,1320,354.62924,81.90311,128,79.64333,660008
59.99,1336,290.88569,149.93317,102,65.90833,667764
59.99,1195,119.2224,84.21805,143,85.27167,596686
59.998,1213,373.72976,312.88168,113,77.26,608237
60.019,1052,52.55733,45.23317,105,54.295,525042
59.99,1274,132.51494,49.00356,145,71.485,639611
59.99,1324,204.22115,50.76338,101,77.78667,668562
59.99,1151,136.83851,56.17981,91,67.925,574967
60.003,1142,129.23835,47.24805,123,78.575,573486
59.99,1170,162.72663,47.44778,124,85.95167,584790
59.99,1320,120.99156,68.83887,118,54.41,662704
59.997,1137,114.79329,60.4409,147,62.65667,566784
59.99,1182,109.45583,95.2675,119,74.51667,590808
59.991,1144,120.31674,47.24042,103,76.70333,570839
59.994,1063,45.91897,41.28851,118,74.83333,530667
59.99,1169,143.73451,113.99582,110,74.66167,584876
59.99,1301,161.96476,122.02884,118,47.94,648581
59.99,1143,82.4397,44.71801,137,82.71,568741
59.99,1237,224.71726,175.35104,160,33.00833,620015
59.99,1149,641.90458,580.3315,106,80.465,576262
59.993,1070,96.78095,65.59364,108,72.47833,532898
59.99,1226,132.39034,51.93783,122,74.005,613383
59.99,1299,314.2714,202.19571,74,46.84333,648165
59.995,1264,187.75101,123.95375,127,65.36167,635228
59.99,1100,82.89782,51.58555,114,87.765,549275
59.99,1383,100.67712,46.04924,95,61.34,691360
59.99,1411,290.48022,147.77974,74,25.875,709351
60.007,1331,122.77575,46.84366,122,71.30667,666818
59.99,1447,576.22826,442.20989,110,74.935,724142
59.99,1089,52.24096,43.74456,123,80.375,542730
59.99,1422,268.092,86.69505,127,58.04167,712772
60.002,1233,89.52569,52.09258,84,64.73167,616646
59.99,1128,109.42558,58.56276,138,80.69667,564392
60.002,1135,46.31383,43.00561,140,90.57667,566701
59.99,1154,46.93746,40.36766,97,61.95833,577335
60.005,1246,152.6388,79.49758,121,88.79167,623826
59.99,1372,747.91044,490.61889,105,70.10167,689929
59.99,1378,756.8074,536.31158,88,68.48833,691297
59.99,1423,163.28672,45.87946,110,73.69667,712922
59.99,1205,74.04838,45.43709,110,61.61833,602253
59.99,1162,60.77148,46.0193,125,77.86667,579075
59.99,1240,407.08091,301.6998,100,81.31667,625758
59.99,1291,416.57049,220.65568,96,49.99,646393
59.99,1161,234.01204,148.64611,109,48.40333,577056
59.99,1144,65.30614,44.66984,102,76.69,571370
59.99,1298,146.55621,65.46965,78,29.94167,648376
59.992,1118,46.1074,42.07921,111,81.89,556043
59.992,1338,209.79005,106.14676,126,51.60833,668221
59.99,1185,101.65794,60.09097,107,62.73833,592756
59.993,1242,396.54898,293.43786,100,70.49667,622350
59.99,1231,69.78371,43.29275,89,44.37,613957
59.99,1308,123.52807,45.86118,85,41.55667,655666
59.99,1373,230.63465,158.35379,113,66.78833,690877
59.99,1174,372.81672,207.77222,127,60.855,589369
59.991,1224,60.01005,40.80744,132,89.695,612349
59.99,1274,564.14274,474.59399,101,63.64667,639625
60.001,1144,170.95734,85.89529,120,56.135,572967
59.99,1118,130.44163,96.99982,113,80.54,559039
59.99,1166,493.26633,389.72481,115,65.13667,585589
60.008,1307,239.86704,192.13017,102,55.15833,651806
59.991,1296,111.81606,46.14732,116,62.45167,650880
60,1342,128.68735,47.45181,93,70.03333,668530
59.99,1501,272.48782,118.56804,48,31.86167,754915
59.99,1375,229.69071,166.38963,90,56.94,692600
59.99,1183,135.76217,50.83042,107,74.035,589928
59.99,1313,76.59163,45.97932,102,65.95167,655391
59.99,1289,164.61233,49.28567,99,76.495,642801
59.996,1139,63.37056,44.21021,129,90.04833,568041
59.99,1209,606.03078,508.06865,98,78.84333,604290
59.99,1085,177.26807,133.34852,121,79.73833,543648
59.992,1071,111.25776,79.27427,128,85.85,534776
59.991,1224,113.64419,88.42255,109,55.65167,610093
59.99,1284,178.35528,66.76676,93,34.49167,641983
59.99,1206,127.27517,91.56329,115,67.43167,601585
59.99,1250,181.94295,125.81622,131,73.73167,626302
59.99,1312,184.66913,134.26154,143,90.19833,654574
59.999,1112,108.86581,84.6591,151,95.89833,554122
59.991,1129,66.86145,43.21425,99,77.39833,561281
59.99,1187,285.77712,133.69747,117,74.63833,595527
59.99,1554,347.8814,294.17196,101,55.565,786002
59.99,1339,179.88211,71.108,91,60.51167,668619
59.994,1172,104.54546,82.12023,142,78.27167,585734
59.992,1134,73.4674,45.47383,107,52.06833,566919
59.99,1093,46.80288,44.46628,127,46.89667,544663
59.99,1201,47.70208,43.0007,111,73.72,599395
60.001,1133,72.28803,55.44804,130,75.50333,566931
59.995,1118,47.14798,42.76245,126,79.605,556778
59.999,1162,118.32366,72.43888,121,39.20667,581896
59.993,1125,56.11622,43.54225,115,63.735,559865
59.99,1180,117.68416,50.38098,137,74.25667,590201
59.99,1246,280.26708,247.77362,110,81.94,624628
59.99,1244,87.83643,44.55986,142,78.89333,620948
59.992,1122,46.02902,39.84377,113,53.84667,559645
59.998,1206,100.26966,77.49995,114,83.45333,602248
59.99,1226,188.82321,145.72938,133,50.75,610025
59.99,1241,182.5835,136.40639,93,42.93333,621978
59.991,1338,288.22865,170.631,81,33.53667,667202
59.99,1202,56.28915,42.45357,130,102.79167,599990
59.99,1227,236.20638,165.34277,98,45.57,612849
59.99,1286,74.08686,47.98772,90,53.36667,642206
59.99,1205,519.99741,330.73299,155,94.55,604480
59.997,1251,71.33707,46.97198,104,62.50833,623499
59.99,1276,306.39424,107.4784,90,58.85833,640700
59.991,1119,47.06254,42.37067,108,67.7,558652
59.999,1396,151.5828,82.31153,125,67.955,702486
59.99,1562,850.37939,669.40631,90,69.57,779461
59.99,1130,190.50692,60.64167,134,79.28167,563997
60.008,1196,285.5279,194.87548,81,54.06833,595528
59.99,1311,120.07559,91.9167,110,53.78,652372
59.99,1388,462.9827,373.53803,69,52.64,694149
59.993,1359,111.40575,84.64732,117,27.32333,677014
59.998,1162,147.51018,71.73295,114,60.67,579373
59.99,1271,339.27123,245.32845,102,55.535,637276
59.99,1451,236.47517,52.71915,85,52,731572
60,1150,221.28491,166.40726,114,82.57,574592
59.99,1460,401.69617,70.02064,106,62.47167,734504
59.99,1106,64.96653,43.97892,137,105.495,551797
60.012,1189,47.10645,42.35916,111,74.02833,593693
59.99,1137,166.29556,54.3484,133,83.40333,568030
59.99,1121,68.36655,43.13757,109,51.375,561072
59.99,1068,125.47344,52.68047,124,78.62833,534709
59.99,1407,465.08412,356.16698,97,56.27,710338
59.99,1572,298.41884,90.96764,86,37.43833,798254
59.998,1259,202.74221,54.46311,119,75.76333,629170
60.001,1144,49.99155,43.48393,129,77.30833,570431
59.992,1212,608.35759,489.57376,111,78.35333,604919
59.99,1275,342.82273,66.4898,123,95.85,638011
59.99,1239,109.14011,51.85494,118,76.945,620308
59.991,1296,74.56422,43.33383,126,69.90667,647478
60.014,1109,81.239,46.37352,154,73.80667,553521
59.99,1360,73.83307,42.76009,121,85.46333,678971
59.99,1209,123.21918,94.00255,125,47.97167,602029
59.99,1161,272.53633,170.92334,95,32.875,586726
60.009,1278,127.70163,98.31156,92,46.465,636864
59.993,1139,46.98313,43.91553,132,40.965,568407
59.99,1217,47.57677,34.02185,141,81.10667,607942
59.993,1295,94.49426,38.54293,99,70.37667,647511
59.99,1486,314.18454,276.19204,80,52.20667,741324
59.994,1230,65.6039,45.13888,130,81.995,613985
59.99,1171,58.55728,41.63362,111,60.695,585886
59.99,1307,177.25279,101.37617,127,69.145,655078
59.99,1181,267.40815,186.73726,99,62.29333,589733
59.99,1346,54.82432,39.36212,122,59.11667,672400
59.991,1327,241.31921,204.57824,98,52.19833,663700
59.99,1115,93.60798,59.96964,160,83.29,556670
59.99,1215,185.95232,135.04394,128,65.71833,609900
59.99,1179,210.97152,125.67783,138,54.15833,589781
60.005,1209,60.05181,48.74144,88,38.77833,603294
60.003,1290,455.05788,359.44195,133,89.99667,646379
59.99,1332,110.73175,97.96743,88,52.48667,665804
